t0,t1,t2,t3,t4,t5
7.567272591470694532e-02,1.815457609145747775e-01,1.928923709717358381e-01,8.040227128437622828e-02,8.292567019223489044e-01,4.911172157292755003e+01
5.918087792746400122e-02,1.822886426513495584e-01,1.936816828170588867e-01,6.287968279793024196e-02,8.291796491065828167e-01,4.913142582106255674e+01
4.512875259971883130e-02,1.802339157632479594e-01,1.914985354984510835e-01,4.794929963720118149e-02,8.349609002026058269e-01,4.908572198163350464e+01
2.876596480312379467e-02,1.799428253641266184e-01,1.911892519493847142e-01,3.056383760331905786e-02,8.417414130283253915e-01,4.899860656006466542e+01
1.772559069376006616e-02,1.778038157046655243e-01,1.889165541862071196e-01,1.883344011212004926e-02,8.465426967322039475e-01,4.893416814338984011e+01
2.525469061891099515e-02,1.748237358893099669e-01,1.857502193823918901e-01,2.683310878259285992e-02,8.500493985342564285e-01,4.888111923410425419e+01
4.228237198605190594e-02,1.722618925975932525e-01,1.830282608849426451e-01,4.492502023518023246e-02,8.534904573513399928e-01,4.889043615222407624e+01
6.061194765675468471e-02,1.721219696969717716e-01,1.828795928030323981e-01,6.440019438530213136e-02,8.545002280714635301e-01,4.890505565740445348e+01
6.473382951546546860e-02,1.733190367794016085e-01,1.841514765781141483e-01,6.877969386018221998e-02,8.546818732702620158e-01,4.891157251619432600e+01
5.941106868516543571e-02,1.744288888209408195e-01,1.853306943722494715e-01,6.312426047798834483e-02,8.530978248826432964e-01,4.892573924010302733e+01
5.300949828438657196e-02,1.760077083999294911e-01,1.870081901749252040e-01,5.632259192716056878e-02,8.494086568872926124e-01,4.893864554021801183e+01
4.413296502838364582e-02,1.794594484791753597e-01,1.906756640091236688e-01,4.689127534265793984e-02,8.456441409278677712e-01,4.894092751783912121e+01
3.605266494291991392e-02,1.837952524422491463e-01,1.952824557198898359e-01,3.830595650185254775e-02,8.439613415121042239e-01,4.895946712692002478e+01
1.615278792757520593e-02,1.850732600428749985e-01,1.966403387955547311e-01,1.716233717304880418e-02,8.433660802433341486e-01,4.905112458413509557e+01
1.173753751350785357e-02,1.852645353722121302e-01,1.968435688329752686e-01,1.247113360810182293e-02,8.418119868427277330e-01,4.914918497578826617e+01
3.605031453141151199e-02,1.826255900707672020e-01,1.940396894501900948e-01,3.830345918962443225e-02,8.389521535438054789e-01,4.931742894010304923e+01
6.085451590719504616e-02,1.785986953148491763e-01,1.897611137720273122e-01,6.465792315139461122e-02,8.357739600000997360e-01,4.946853555859388507e+01
8.299383477045504942e-02,1.780205400714656438e-01,1.891468238259322310e-01,8.818094944360825582e-02,8.314535839439377574e-01,4.961182601559155358e+01
9.245033419119390306e-02,1.776837148167043079e-01,1.887889469927484243e-01,9.822848007814360960e-02,8.291521545721850517e-01,4.971103810087407737e+01
9.180868863862053086e-02,1.797534179624613870e-01,1.909880065851153053e-01,9.754673167853422644e-02,8.283567942900889047e-01,4.974238134821005985e+01
7.661475299175340981e-02,1.827127268573809638e-01,1.941322722859673000e-01,8.140317505373791118e-02,8.292998081367108920e-01,4.971817502683177992e+01
5.870851544979827780e-02,1.837269478802713296e-01,1.952098821227881975e-01,6.237779766541030890e-02,8.294138054485606926e-01,4.971329198527568849e+01
4.196069276018606076e-02,1.836873044650905451e-01,1.951677609941588343e-01,4.458323605769793502e-02,8.325822960057280842e-01,4.968834571347112217e+01
3.040701349479137464e-02,1.806621769417529055e-01,1.919535630006124483e-01,3.230745183821585875e-02,8.407783998902127465e-01,4.959029096353440025e+01
2.120109833271112409e-02,1.771103598891540509e-01,1.881797573822261427e-01,2.252616697850543664e-02,8.467955613877562460e-01,4.947121775121729570e+01
2.703266873201889617e-02,1.747013941063053633e-01,1.856202312379493513e-01,2.872221052777008260e-02,8.507930903324947280e-01,4.939651679254689043e+01
3.980354804638862320e-02,1.715633453458632329e-01,1.822860544299797214e-01,4.229126979928810037e-02,8.540072212718254896e-01,4.935721315582627255e+01
5.510733007307209996e-02,1.724897443652048112e-01,1.832703533880300772e-01,5.855153820263919728e-02,8.538159443589846687e-01,4.932445112576998270e+01
5.753478620430878265e-02,1.734664579856025901e-01,1.843081116097027572e-01,6.113071034207828713e-02,8.523744013990738333e-01,4.929578450205599438e+01
5.027798753147817018e-02,1.743675755434137831e-01,1.852655490148772954e-01,5.342036175219547212e-02,8.498387869967105601e-01,4.927150448644638203e+01
4.174764115162738626e-02,1.760383495570825851e-01,1.870407464044002988e-01,4.435686872360419808e-02,8.452295473381126190e-01,4.924413456378155729e+01
3.165365532482889571e-02,1.794654910328736530e-01,1.906820842224284107e-01,3.363200878263063187e-02,8.411047990294527876e-01,4.922643328360968695e+01
1.963639353699166493e-02,1.831310439813804425e-01,1.945767342302168745e-01,2.086366813305378862e-02,8.388708793224256555e-01,4.924059043483786979e+01
2.013236184784800587e-03,1.844849469926532204e-01,1.960152561796939807e-01,2.139063446333650236e-03,8.378819072998964224e-01,4.930600501252146017e+01
2.853354994495309327e-02,1.830000780006244832e-01,1.944375828756633728e-01,3.031689681651243695e-02,8.358642785768640726e-01,4.936852010848053851e+01
5.294091731472519435e-02,1.785726128947146829e-01,1.897334012006344772e-01,5.624972464689564911e-02,8.342162302809567054e-01,4.947228193735696777e+01
7.472132256094755898e-02,1.738946615466311074e-01,1.847630778932955187e-01,7.939140522100668340e-02,8.312254616532771534e-01,4.958600858902931208e+01
9.664423956309753372e-02,1.718163657601479710e-01,1.825548886201572574e-01,1.026845045357910463e-01,8.267449206320117705e-01,4.969227529616372863e+01
1.071818149700461964e-01,1.699497708654327255e-01,1.805716315445223819e-01,1.138806784056740073e-01,8.240082995895124940e-01,4.975968437676746703e+01
1.058497257915609890e-01,1.722465005038486818e-01,1.830119067853392123e-01,1.124653336535335196e-01,8.222853026952622324e-01,4.978914108894797863e+01
9.394876196206396191e-02,1.764981151970843876e-01,1.875292473969021600e-01,9.982055958469297774e-02,8.213813472084983136e-01,4.982714619704753289e+01
7.943072617978126637e-02,1.778745186066052197e-01,1.889916760195182177e-01,8.439514656601772302e-02,8.205312949673638778e-01,4.983227519027891361e+01
6.444942500839241639e-02,1.774288550430420941e-01,1.885181584832322232e-01,6.847751407141694502e-02,8.258742221098164249e-01,4.981684373421628464e+01
4.698592564389243026e-02,1.773865862165898144e-01,1.884732478551268964e-01,4.992254599663580733e-02,8.330555039748861468e-01,4.975327432802517791e+01
3.453626535828557137e-02,1.758887065769137170e-01,1.868817507379709197e-01,3.669478194317846165e-02,8.383639679846113246e-01,4.967840268791172775e+01
3.294501053919948741e-02,1.734525994615977174e-01,1.842933869279474723e-01,3.500407369789953343e-02,8.423150960964781442e-01,4.958073492356487577e+01
3.857064018742081130e-02,1.722616367965602857e-01,1.830279890963452671e-01,4.098130519913458641e-02,8.446624756237595122e-01,4.956886105541508414e+01
4.904658934329240993e-02,1.738077784792367297e-01,1.846707646341891329e-01,5.211200117724813091e-02,8.437315749775667895e-01,4.955556976325978980e+01
4.877044686877764212e-02,1.753502531920423935e-01,1.863096440165452616e-01,5.181859979807608430e-02,8.422330186140639663e-01,4.951796090883161838e+01
4.125840398001620613e-02,1.768265081426845520e-01,1.878781649016023070e-01,4.383705422876736646e-02,8.394225967256446763e-01,4.948732180554664239e+01
3.162487095355626804e-02,1.788101242706088001e-01,1.899857570375219906e-01,3.360142538815365926e-02,8.348628989684726553e-01,4.946353713815183539e+01
2.365805942850169111e-02,1.827857886068890714e-01,1.942099003948196956e-01,2.513668814278318536e-02,8.311396528518948390e-01,4.945377446481823824e+01
1.763301005239506503e-02,1.871487215660973535e-01,1.988455166639783445e-01,1.873507318066983465e-02,8.284870196362247308e-01,4.946616956900009399e+01
8.421215962945247102e-03,1.889171992233475983e-01,2.007245241748068509e-01,8.947541960629365812e-03,8.269970733121621009e-01,4.952268876870287073e+01
2.990723376437152969e-02,1.877393922726260655e-01,1.994731042896651652e-01,3.177643587464454994e-02,8.259663418553174763e-01,4.961835846505541525e+01
5.519788797737140013e-02,1.840072255185948857e-01,1.955076771135070002e-01,5.864775597595697082e-02,8.236628327307975450e-01,4.972284179426242900e+01
7.569683744141013360e-02,1.791665037262359095e-01,1.903644102091256729e-01,8.042788978149799373e-02,8.197197951915429215e-01,4.985652489672545329e+01
9.431118357093148941e-02,1.769947373487217035e-01,1.880569084330167839e-01,1.002056325441144785e-01,8.139960365042809842e-01,5.004366616226550946e+01
1.062143073524727671e-01,1.742127369648922286e-01,1.851010330251981473e-01,1.128527015620023888e-01,8.115802660428578230e-01,5.014391534732993705e+01
1.086324033697128738e-01,1.748055461897139728e-01,1.857308928265711256e-01,1.154219285803199657e-01,8.133094685130158874e-01,5.015410908261218736e+01
9.660675088634339269e-02,1.790284453361866146e-01,1.902177231696983994e-01,1.026446728167398903e-01,8.144374699047874921e-01,5.013739063292460685e+01
8.044986945016978364e-02,1.810536164145955251e-01,1.923694674405077576e-01,8.547798629080521904e-02,8.144308188768174528e-01,5.012383826609634951e+01
6.737019770460996038e-02,1.804270914702613970e-01,1.917037846871527673e-01,7.158083506114774897e-02,8.195644536032367089e-01,5.007961845463744055e+01
5.081096876208381075e-02,1.800260842298884167e-01,1.912777144942565954e-01,5.398665430971401336e-02,8.257771179866926214e-01,5.001562068005627282e+01
3.738791984406177743e-02,1.783338634039782766e-01,1.894797298667270369e-01,3.972466483431569273e-02,8.318868677929788236e-01,4.994458405802259904e+01
3.572794297529305330e-02,1.758620251870002815e-01,1.868534017611878650e-01,3.796093941124903393e-02,8.374588114590737487e-01,4.981951726502886402e+01
3.859333217488226941e-02,1.756726109406347991e-01,1.866521491244245434e-01,4.100541543581266712e-02,8.387133836332237857e-01,4.970136451134179367e+01
4.983967034645754579e-02,1.753558172673412019e-01,1.863155558465499073e-01,5.295464974311116235e-02,8.388793214641754314e-01,4.961099706937011433e+01
5.104519193441695024e-02,1.750443981298128171e-01,1.859846730129262049e-01,5.423551643031783442e-02,8.379763091247575124e-01,4.953090977277666695e+01
4.413197152292065717e-02,1.764568331498518050e-01,1.874853852217174544e-01,4.689021974310322166e-02,8.366227203890757025e-01,4.947887825549476304e+01
3.526064156650513676e-02,1.792241284066292406e-01,1.904256364320435768e-01,3.746443166441163625e-02,8.323196203055307496e-01,4.943814315625999001e+01
2.946649378703928429e-02,1.828861568067751409e-01,1.943165416071987450e-01,3.130814964872909861e-02,8.284297164292968585e-01,4.941749166123820913e+01
2.034152301560595774e-02,1.870736883987214605e-01,1.987657939236415205e-01,2.161286820408148471e-02,8.262784617679360677e-01,4.942806426261329023e+01
1.804221096317700293e-02,1.870762790096394401e-01,1.987685464477420560e-01,1.916984914837558535e-02,8.252890426664342138e-01,4.949624742129600463e+01
4.153407772799938558e-02,1.845306383302612874e-01,1.960638032259028052e-01,4.412995758599941309e-02,8.235717333727804457e-01,4.956124746141561133e+01
6.480680162751796536e-02,1.797522185636682146e-01,1.909867322238974485e-01,6.885722672923776100e-02,8.215352029707191361e-01,4.968007854690765868e+01
8.340671437460372983e-02,1.771481379924300381e-01,1.882198966169570664e-01,8.861963402301629988e-02,8.168482643836210144e-01,4.985446874821558794e+01
1.061309860741016381e-01,1.747675656806826905e-01,1.856905385357253691e-01,1.127641727037328179e-01,8.102618554104211723e-01,5.005343681877531736e+01
1.158181899807094739e-01,1.719673344886729349e-01,1.827152928942148979e-01,1.230568268545036009e-01,8.087552427860861259e-01,5.012538218724597527e+01
1.074633715001442336e-01,1.749618139716920540e-01,1.858969273449227744e-01,1.141798322189030296e-01,8.075197375012136414e-01,5.013840776041867286e+01
8.546788811162460420e-02,1.781701094042850153e-01,1.893057412420527386e-01,9.080963111860090864e-02,8.068627611466805405e-01,5.015159928394545830e+01
6.136579648231554884e-02,1.785075463390973227e-01,1.896642679852909574e-01,6.520115876246042330e-02,8.069528482616977749e-01,5.018250989901175529e+01
4.118984103394782853e-02,1.781519543918507753e-01,1.892864515413415771e-01,4.376420609856954136e-02,8.053969709081603146e-01,5.019698018691192232e+01
2.714943081665529070e-02,1.756288002717038277e-01,1.866056002886852805e-01,2.884627024269614121e-02,8.085614172456202509e-01,5.014126210319209775e+01
2.369319775142351980e-02,1.746098276149059825e-01,1.855229418408377018e-01,2.517402261088749413e-02,8.098479247529506431e-01,5.006887650467188422e+01
3.369163831783807822e-02,1.740014764422976312e-01,1.848765687199412922e-01,3.579736571270294987e-02,8.095689573819385698e-01,5.000388888124427922e+01
4.144814531487919784e-02,1.731614962097045296e-01,1.839840897228110783e-01,4.403865439705909046e-02,8.079013470896134752e-01,4.993999302086090353e+01
5.906418711256869458e-02,1.750478883978052458e-01,1.859883814226681031e-01,6.275569880710438198e-02,8.085625014804828092e-01,4.990447690866273689e+01
6.285451219093939057e-02,1.753116676365567839e-01,1.862686468638414250e-01,6.678291920287336703e-02,8.089273243750058073e-01,4.985663253641843085e+01
5.696938062970953454e-02,1.764910057830047785e-01,1.875216936444426274e-01,6.052996691906610549e-02,8.090713341621035282e-01,4.982347005593086919e+01
4.896087971455225646e-02,1.780405102885579960e-01,1.891680421815929436e-01,5.202093469671177639e-02,8.064215039087206938e-01,4.979729566800460816e+01
4.078154829738333403e-02,1.818422856822816125e-01,1.932074285374241474e-01,4.333039506596984142e-02,8.038594579522028161e-01,4.978175153879028159e+01
2.825190295017280043e-02,1.876342589414636830e-01,1.993614001253049550e-01,3.001764688455870606e-02,8.011351185798564201e-01,4.978007321120562523e+01
1.164049370401053739e-02,1.889123154933388671e-01,2.007193352116725116e-01,1.236802456051134570e-02,8.004650188141041456e-01,4.985604160356305670e+01
1.994674183933652437e-02,1.854830238321006075e-01,1.970757128216070464e-01,2.119341320429510636e-02,8.016086323931589375e-01,4.992524378941545393e+01
4.115915488442861009e-02,1.844868208895152628e-01,1.960172471951099060e-01,4.373160206470532579e-02,7.999480325424903615e-01,5.007532803675773181e+01
6.781999485491066459e-02,1.823499425292293696e-01,1.937468139373060838e-01,7.205874453334243368e-02,7.954247408878334369e-01,5.021950793471568630e+01
8.858058055358089544e-02,1.810506620773360831e-01,1.923663284571695831e-01,9.411686683817967192e-02,7.918245676101220987e-01,5.032091009832878115e+01
9.808665848770549422e-02,1.801918970199551107e-01,1.914538905837024907e-01,1.042170746431872047e-01,7.916700593477448145e-01,5.036998138948791137e+01
1.005894602350702327e-01,1.810628002140468318e-01,1.923792252274248160e-01,1.068763014997623634e-01,7.920155969893177828e-01,5.037377078730482083e+01
8.827322516714032619e-02,1.832314148860794134e-01,1.946833783164593767e-01,9.379030174008649856e-02,7.923305571544470016e-01,5.037109477451257789e+01
6.803584898579170814e-02,1.818402335684280724e-01,1.932052481664547350e-01,7.228808954740356674e-02,7.937090629095270300e-01,5.037926407490153480e+01
4.845219442100619223e-02,1.813638185914987766e-01,1.926990572534674484e-01,5.148045657231906103e-02,7.904581400444020689e-01,5.036620595788687638e+01
3.401602081278853190e-02,1.788846746687646205e-01,1.900649668355622879e-01,3.614202211358751721e-02,7.888251944877008315e-01,5.032887712180300355e+01
2.459572636584604621e-02,1.738065220755031781e-01,1.846694297052220990e-01,2.613295926371153252e-02,7.897667690958487530e-01,5.026536976845223847e+01
2.584814628862600744e-02,1.699871546414553347e-01,1.806113518065463885e-01,2.746365543166520012e-02,7.893922682492263698e-01,5.016696826931558206e+01
