t0,t1,t2,t3,t4,t5
2.011196608482528070e-01,2.160024977918532929e-01,2.295026539038441671e-01,2.136896396512685814e-01,8.651332522210936071e-01,6.212402138644504390e+01
2.033974443933373177e-01,2.161021670237408543e-01,2.296085524627246854e-01,2.161097846679206902e-01,8.647027997974364721e-01,6.203568405675713393e+01
2.056600921220163580e-01,2.163309365359571690e-01,2.298516200694545875e-01,2.185138478796421480e-01,8.642321898787622692e-01,6.194903491807889395e+01
2.078776668179409814e-01,2.167099706336430287e-01,2.302543437982457752e-01,2.208700209940624715e-01,8.636018108466267940e-01,6.186447508469150591e+01
2.095429148177815060e-01,2.169319859058324029e-01,2.304902350249468379e-01,2.226393469938925396e-01,8.628364435129260990e-01,6.178357322859235978e+01
2.083790154268923001e-01,2.162101229099958333e-01,2.297232555918705121e-01,2.214027038910729439e-01,8.620345786412193512e-01,6.170739364755475975e+01
2.069265984611411147e-01,2.162352932021946728e-01,2.297499990273318138e-01,2.198595108649622765e-01,8.605198980574246814e-01,6.162165644722716706e+01
2.050000805350812028e-01,2.169059024184145645e-01,2.304625213195655165e-01,2.178125855685240087e-01,8.585166866922887552e-01,6.154836515398734065e+01
2.000481152449246625e-01,2.194464034794810781e-01,2.331618036969485830e-01,2.125511224477327488e-01,8.556409583655936180e-01,6.149157276623043344e+01
1.949416326173138980e-01,2.226482408537736324e-01,2.365637559071344931e-01,2.071254846558958085e-01,8.522652220374673515e-01,6.144321672310270799e+01
1.895435076070034475e-01,2.261105673702934471e-01,2.402424778309366071e-01,2.013899768324411976e-01,8.484510807298751844e-01,6.140176765605122711e+01
1.866751358822512086e-01,2.281885421655591162e-01,2.424503260509067171e-01,1.983423318748916975e-01,8.452672364091806667e-01,6.137770069035815368e+01
1.856376800137339855e-01,2.303168112924541266e-01,2.447116119982326587e-01,1.972400350145920578e-01,8.430793412349194549e-01,6.132698479826725446e+01
1.815305357499488459e-01,2.297614382976918279e-01,2.441215281912974822e-01,1.928761942343206748e-01,8.417792029449239211e-01,6.127370768680639657e+01
1.758229256090169113e-01,2.293217123874241037e-01,2.436543194116380928e-01,1.868118584595803711e-01,8.392429798654562623e-01,6.121518658618237652e+01
1.662458771355104503e-01,2.270482713497925797e-01,2.412387883091547947e-01,1.766362444564795742e-01,8.371289910820315372e-01,6.115535122011375080e+01
1.561839060647277067e-01,2.242720794304405851e-01,2.382890843948431148e-01,1.659454001937731016e-01,8.352259171841804886e-01,6.111539202697183271e+01
1.577383022939766177e-01,2.210181196235865841e-01,2.348317521000607699e-01,1.675969461873501876e-01,8.343688752559208499e-01,6.112971472043479793e+01
1.638999488745206401e-01,2.167347458058306309e-01,2.302806674186951008e-01,1.741436956791780899e-01,8.343404399330258681e-01,6.109474421515233900e+01
1.714313637705986992e-01,2.124384171151616763e-01,2.257158181848593625e-01,1.821458240062611700e-01,8.335442104239519923e-01,6.104152446273904076e+01
1.813450561713131071e-01,2.087332913205987572e-01,2.217791220281362941e-01,1.926791221820202682e-01,8.323584269765469390e-01,6.090267105545613902e+01
1.894257152007904343e-01,2.051270760680048155e-01,2.179475183222550350e-01,2.012648224008398989e-01,8.314327624185728904e-01,6.083166620820023951e+01
1.955049277450827405e-01,1.995031605139188369e-01,2.119721080460388873e-01,2.077239857291503511e-01,8.313007602702146004e-01,6.079463792151680224e+01
2.016180784196157649e-01,1.936937940590353902e-01,2.057996561877251385e-01,2.142192083208415143e-01,8.312708723052308901e-01,6.073792576819765543e+01
2.062908895559324995e-01,1.866943828326175503e-01,1.983627817596561593e-01,2.191840701531783397e-01,8.311775499201823347e-01,6.067247876876685808e+01
2.095877702270152465e-01,1.786901426340897769e-01,1.898582765487203394e-01,2.226870058662038243e-01,8.308646062686161349e-01,6.061723940171565062e+01
2.129608398685942927e-01,1.706711830353410952e-01,1.813381319750499432e-01,2.262708923603815314e-01,8.300482182843893497e-01,6.056110678342694342e+01
2.184765021513440375e-01,1.624588645538298237e-01,1.726125435884442172e-01,2.321312835358030069e-01,8.278738527507683020e-01,6.055254999934103211e+01
2.262290167279087383e-01,1.549748938582547197e-01,1.646608247243957213e-01,2.403683302734029026e-01,8.255077634895148231e-01,6.058437192803382487e+01
2.325702771836878069e-01,1.471549264409475199e-01,1.563521093435068232e-01,2.471059195076682480e-01,8.228035097049832824e-01,6.063110798254030698e+01
2.385060488501611620e-01,1.402226451174591881e-01,1.489865604373004082e-01,2.534126769032962745e-01,8.196324552157153720e-01,6.068574270458454123e+01
2.431818106172455030e-01,1.351566764297809642e-01,1.436039687066422987e-01,2.583806737808234111e-01,8.162222531206281273e-01,6.068219006346299693e+01
2.461879947272291036e-01,1.321196322000375567e-01,1.403771092125398467e-01,2.615747443976810249e-01,8.126385410507623863e-01,6.067264285667128121e+01
2.477251824665889779e-01,1.301465898781365704e-01,1.382807517455200419e-01,2.632080063707507578e-01,8.086434789188964301e-01,6.070694081520259289e+01
2.498848554168664471e-01,1.284197127501612579e-01,1.364459447970463035e-01,2.655026588804205723e-01,8.050612431126333846e-01,6.074549105744308974e+01
2.524334417339965664e-01,1.265509815030348428e-01,1.344604178469745170e-01,2.682105318423712581e-01,8.019694613144409123e-01,6.078727612818834558e+01
2.545162615108641502e-01,1.258649481940208592e-01,1.337315074561471751e-01,2.704235278552931665e-01,7.992417993344843596e-01,6.087255039663547507e+01
2.558518022511415135e-01,1.255986218058352810e-01,1.334485356687000746e-01,2.718425398918378755e-01,7.969607345666172016e-01,6.097463712338299757e+01
2.557915094070141726e-01,1.247327104384498841e-01,1.325285048408529898e-01,2.717784787449527006e-01,7.944275447954308733e-01,6.105850815841222357e+01
2.528875877240611136e-01,1.240952539434135582e-01,1.318512073148767894e-01,2.686930619568148049e-01,7.915348201440474130e-01,6.112139724551136766e+01
2.509397304084954872e-01,1.232117640436422995e-01,1.309124992963699996e-01,2.666234635590264412e-01,7.884269286924537878e-01,6.121044789615680060e+01
2.487705325374822418e-01,1.220554716947401391e-01,1.296839386756613866e-01,2.643186908210747310e-01,7.864393106038202186e-01,6.127033309812873796e+01
2.477296760301828937e-01,1.207686795947520708e-01,1.283167220694240995e-01,2.632127807820692778e-01,7.864351875513302392e-01,6.134589917121648028e+01
2.456750244487456436e-01,1.193755476691270162e-01,1.268365193984473671e-01,2.610297134767921579e-01,7.863858680173413385e-01,6.141557870885319659e+01
2.436186745172174428e-01,1.178956334850151944e-01,1.252641105778286301e-01,2.588448416745434133e-01,7.863727194265013321e-01,6.148608171412512036e+01
2.418887684293618001e-01,1.171633897573871458e-01,1.244861016172238571e-01,2.570068164561969404e-01,7.859751513390175193e-01,6.155631104241858509e+01
2.409254278144009054e-01,1.165043687289332441e-01,1.237858917744916465e-01,2.559832670528008891e-01,7.855522766917832911e-01,6.162116090372249744e+01
2.401523074078645847e-01,1.157533748457780926e-01,1.229879607736393266e-01,2.551618266208561248e-01,7.849435565305994400e-01,6.168704265946482934e+01
2.391431942532435129e-01,1.148033679469824125e-01,1.219785784436688836e-01,2.540896438940712931e-01,7.841226829274116072e-01,6.172664783281045686e+01
2.393192529098040477e-01,1.140382052943210850e-01,1.211655931252163254e-01,2.542767062166667036e-01,7.835906856459124992e-01,6.175678430890473436e+01
2.390656475456322816e-01,1.135175598929961949e-01,1.206124073863084900e-01,2.540072505172342732e-01,7.831069626156210717e-01,6.177934632056766873e+01
2.390783139203519481e-01,1.131761032441216258e-01,1.202496096968792422e-01,2.540207085403739518e-01,7.827988676996017192e-01,6.179378134493801156e+01
2.391286310790672054e-01,1.130139138333253190e-01,1.200772834479083145e-01,2.540741705215088797e-01,7.826292434724967384e-01,6.180228571295489104e+01
2.391992819790728364e-01,1.129359620654534074e-01,1.199944596945442948e-01,2.541492371027647690e-01,7.825374483093009426e-01,6.180695689395552961e+01
2.392603710292949548e-01,1.129020389309266376e-01,1.199584163641095463e-01,2.542141442186258704e-01,7.824876634694211130e-01,6.180941230438924094e+01
2.393086994662453337e-01,1.128893011472966723e-01,1.199448824690027005e-01,2.542654931828856046e-01,7.824628716974260101e-01,6.181071701922311235e+01
2.393443429022618085e-01,1.128872652892854850e-01,1.199427193698658495e-01,2.543033643336531924e-01,7.824522260709879662e-01,6.181139372358861550e+01
2.393755445706888252e-01,1.128927940831719323e-01,1.199485937133702579e-01,2.543365161063568247e-01,7.824503435574814425e-01,6.181173779575912874e+01
2.394166953830895450e-01,1.129073267782416679e-01,1.199640347018817721e-01,2.543802388445325913e-01,7.824556279372276713e-01,6.181192006162915931e+01
2.383774467341774339e-01,1.137271089852989608e-01,1.208350532968801433e-01,2.532760371550635270e-01,7.830628912160922939e-01,6.181349375005363100e+01
2.363232670492089460e-01,1.154109077693216134e-01,1.226240895049041379e-01,2.510934712397843716e-01,7.842934999732077417e-01,6.181641855580546263e+01
2.342346300956223704e-01,1.173613052912166888e-01,1.246963868719177942e-01,2.488742944765985898e-01,7.856841819476768629e-01,6.181978651831219906e+01
2.324340626115210251e-01,1.194008031433506645e-01,1.268633533398101920e-01,2.469611915247410250e-01,7.871006825967488130e-01,6.182350876693125485e+01
2.309004640584080004e-01,1.216440918960288720e-01,1.292468476395305932e-01,2.453317430620585993e-01,7.886144124937899402e-01,6.182755900077875566e+01
2.297918216888072962e-01,1.240614242794795957e-01,1.318152632969471216e-01,2.441538105443576967e-01,7.901975188228025360e-01,6.183201681563794949e+01
2.292429531595292225e-01,1.266473321925604412e-01,1.345627904545953490e-01,2.435706377319998561e-01,7.918390359881304352e-01,6.183703300599213293e+01
2.292587703436299862e-01,1.296646887617754762e-01,1.377687318093864244e-01,2.435874434901068586e-01,7.935081853483649805e-01,6.183939141460719924e+01
2.293545672383728584e-01,1.348027416555224456e-01,1.432279130089925967e-01,2.436892276907712540e-01,7.952990578420350287e-01,6.181212544665006448e+01
2.296836356500554233e-01,1.425444642571145615e-01,1.514534932731842476e-01,2.440388628781838265e-01,7.963858991911662022e-01,6.176510645943333344e+01
2.311813701627114526e-01,1.509914957952246672e-01,1.604284642824263252e-01,2.456302057978806963e-01,7.971581322960774596e-01,6.166319000718934262e+01
2.321850013852567174e-01,1.597128871161883068e-01,1.696949425609501627e-01,2.466965639718352032e-01,7.973074056907765161e-01,6.156977111946881109e+01
2.312827455429823376e-01,1.679615831231296708e-01,1.784591820683253671e-01,2.457379171394186990e-01,7.970751662115312941e-01,6.147682979953944482e+01
2.256355619593288508e-01,1.745685737655753855e-01,1.854791096259238714e-01,2.397377845817869613e-01,7.986880450126346842e-01,6.139333754949820587e+01
2.220349750193867100e-01,1.803984591952914607e-01,1.916733628949972013e-01,2.359121609580984436e-01,8.029238357464242304e-01,6.137834126824397885e+01
2.197135072363214370e-01,1.854815461839520729e-01,1.970741428204490775e-01,2.334456014385915545e-01,8.069601369076269126e-01,6.135426466759840025e+01
2.159597632380902410e-01,1.898087186287009676e-01,2.016717635429948197e-01,2.294572484404708845e-01,8.103975195716893731e-01,6.133812477913532035e+01
2.095535026101204568e-01,1.935230900648559627e-01,2.056182831939094291e-01,2.226505965232528084e-01,8.128163942958830379e-01,6.132952933852975264e+01
2.000418415726302468e-01,1.986173403577428387e-01,2.110309241301018268e-01,2.125444566709197292e-01,8.154653940867313544e-01,6.133683566081721494e+01
1.920390566216550743e-01,2.037479538657681333e-01,2.164822009823785809e-01,2.040414976605084973e-01,8.179474351411448740e-01,6.136422517081395256e+01
1.844974862319381237e-01,2.077766681058936249e-01,2.207627098625120909e-01,1.960285791214339546e-01,8.201188778091947906e-01,6.140347418030997062e+01
1.745073552239418679e-01,2.129747430556229448e-01,2.262856644965994812e-01,1.854140649254382989e-01,8.216994654959067779e-01,6.144180903537093741e+01
1.644851585536835081e-01,2.185844515278528577e-01,2.322459797483436283e-01,1.747654809632887274e-01,8.226022431687231018e-01,6.149447072117501989e+01
1.550752006709043285e-01,2.240703413341069428e-01,2.380747376674886562e-01,1.647674007128357987e-01,8.237007873026180871e-01,6.155375815238132020e+01
1.481011720087301309e-01,2.309013302669420953e-01,2.453326634086260560e-01,1.573574952592755871e-01,8.256877573925047731e-01,6.156017626092720718e+01
1.407522771519365001e-01,2.383249893485475668e-01,2.532203011828317862e-01,1.495492944739323926e-01,8.270216752036235741e-01,6.156369632487304244e+01
1.386571750885772780e-01,2.414802392570741252e-01,2.565727542106414072e-01,1.473232485316130491e-01,8.287228845930552090e-01,6.153887153677857214e+01
1.439032642546730079e-01,2.447630081764217702e-01,2.600606961874479817e-01,1.528972182705902738e-01,8.299905646342922161e-01,6.148588258873688517e+01
1.499236187931275444e-01,2.479484402925322406e-01,2.634452178108155906e-01,1.592938449676979673e-01,8.296290449813105150e-01,6.140305993660953732e+01
1.498762841626986031e-01,2.510147298848958153e-01,2.667031505027017135e-01,1.592435519228671548e-01,8.289267916602034436e-01,6.141360123093823375e+01
1.491801956620840142e-01,2.529102843062197570e-01,2.687171770753585820e-01,1.585039578909641644e-01,8.287631241713987462e-01,6.146135974981128669e+01
1.527406863351141730e-01,2.519077908652178066e-01,2.676520277942939230e-01,1.622869792310588088e-01,8.296626404875191430e-01,6.157131915773289421e+01
1.577668171105228168e-01,2.509674968934835770e-01,2.666529654493261514e-01,1.676272431799308293e-01,8.312926006189791384e-01,6.174960167988488280e+01
1.560701582916256269e-01,2.530554941646372957e-01,2.688714625499269428e-01,1.658245431848523188e-01,8.324273574436592549e-01,6.182523222449871270e+01
1.534813367563144237e-01,2.549041078901607138e-01,2.708356146332957515e-01,1.630739203035840579e-01,8.336490502607969422e-01,6.194711292903149769e+01
1.508408809158526820e-01,2.557623045454038291e-01,2.717474485794915129e-01,1.602684359730935371e-01,8.346126880272451976e-01,6.204351090647801925e+01
1.465483763967607433e-01,2.569918944961104290e-01,2.730538879021172094e-01,1.557076499215583332e-01,8.339257740462364676e-01,6.205894429038962556e+01
1.425592100648259142e-01,2.579902628760063488e-01,2.741146543057566554e-01,1.514691606938774471e-01,8.340665277038866732e-01,6.212572209881218299e+01
1.391051594093444532e-01,2.577463895096747115e-01,2.738555388540293567e-01,1.477992318724285492e-01,8.349230225609372003e-01,6.227393356416490633e+01
1.356298135667453608e-01,2.557875019072322620e-01,2.717742207764343165e-01,1.441066769146668869e-01,8.361519773490631025e-01,6.246079651120464860e+01
1.355821057992940837e-01,2.508682089032124307e-01,2.665474719596632736e-01,1.440559874117502970e-01,8.387687305329071252e-01,6.261891807513293884e+01
1.377274723608660212e-01,2.464707468235907417e-01,2.618751685000652585e-01,1.463354393834201961e-01,8.409650014371172766e-01,6.265461036343730683e+01
1.401039328494132208e-01,2.450041778658063885e-01,2.603169389824193658e-01,1.488604286525014309e-01,8.423372055960882676e-01,6.280858184325300897e+01
1.428105727893978216e-01,2.426367842804827701e-01,2.578015832980129485e-01,1.517362335887351699e-01,8.442367906453794868e-01,6.286910430841327724e+01
1.470355538791019434e-01,2.395043157149784885e-01,2.544733354471644948e-01,1.562252759965458426e-01,8.467975053834402299e-01,6.287761100240799550e+01
1.516307316005172379e-01,2.356263140904598929e-01,2.503529587211135721e-01,1.611076523255496884e-01,8.497263007909439114e-01,6.283288259366214845e+01
1.576037318493977990e-01,2.315637044898345986e-01,2.460364360204494172e-01,1.674539650899849741e-01,8.522473116271048754e-01,6.270152741536104202e+01
