t0,t1,t2,t3,t4,t5
8.129019651845774408e-02,6.980088630731698385e-02,7.416344170152440463e-02,8.637083380086148232e-02,8.843787754978479354e-01,2.800795961012135393e+01
7.387202972987282068e-02,6.760740989017012537e-02,7.183287300830562550e-02,7.848903158798986590e-02,8.858088762385986081e-01,2.793564033459640683e+01
7.037913343836295355e-02,6.649637324225045332e-02,7.065239656989111272e-02,7.477782927826068238e-02,8.867827761921712737e-01,2.786918261971316824e+01
6.751020643765329177e-02,6.501371693179595901e-02,6.907707424003323160e-02,7.172959434000686363e-02,8.865706417758185687e-01,2.778228461768456015e+01
6.762182669666171042e-02,6.562049998854785349e-02,6.972178123783204229e-02,7.184819086520302656e-02,8.857643680360575145e-01,2.774012038294449312e+01
7.683045589883351345e-02,6.914817365656809878e-02,7.346993451010366827e-02,8.163235939251066442e-02,8.870874899288222482e-01,2.770303906768047497e+01
9.125667487168276359e-02,7.386893491831540703e-02,7.848574335071013819e-02,9.696021705116310285e-02,8.877136505497952301e-01,2.769185333830420603e+01
1.032674312264673377e-01,7.635949812724295016e-02,8.113196676019575337e-02,1.097216456781217458e-01,8.877922247032996594e-01,2.772570917196670592e+01
1.103972609778803571e-01,7.786102959182505945e-02,8.272734394131403546e-02,1.172970897889979158e-01,8.874921315532817712e-01,2.773581311997660137e+01
1.120904169806155176e-01,7.871326651002986952e-02,8.363284566690663835e-02,1.190960680419039658e-01,8.880923961827250634e-01,2.773355430658135745e+01
1.179008873519728495e-01,7.835179979848001797e-02,8.324878728588508414e-02,1.252696928114714059e-01,8.898071267486580282e-01,2.774220150244941863e+01
1.272029937839103397e-01,7.683103681330681611e-02,8.163297661413831952e-02,1.351531808954046232e-01,8.916541958234235343e-01,2.776007604264800932e+01
1.278095432880893556e-01,7.634976342144284001e-02,8.112162363528309383e-02,1.357976397435951554e-01,8.927718664416800509e-01,2.775156099209009142e+01
1.237114812143304821e-01,7.582479722163228131e-02,8.056384704798433272e-02,1.314434487902262361e-01,8.928131606654959862e-01,2.773011015836560489e+01
1.190737555290967004e-01,7.551709763853452217e-02,8.023691624094296537e-02,1.265158652496654046e-01,8.918854024411247972e-01,2.771881600130932455e+01
1.148620509093175590e-01,7.486441346212842352e-02,7.954343930351150116e-02,1.220409290911500660e-01,8.889159597364690857e-01,2.774671346035471942e+01
1.059740974841439781e-01,7.311560754937689033e-02,7.768533302121274908e-02,1.125974785769027625e-01,8.860922001210819188e-01,2.784910078402491251e+01
9.733336312525774081e-02,7.496672608930728121e-02,7.965214646988906522e-02,1.034166983205865170e-01,8.842080754828991473e-01,2.801995301034490637e+01
9.077882966864024572e-02,7.491102082200368217e-02,7.959295962337883945e-02,9.645250652293028970e-02,8.835435105607627460e-01,2.810644962588284912e+01
8.534472405143185558e-02,7.310983489034858507e-02,7.767919957099542194e-02,9.067876930464660590e-02,8.837847974553040276e-01,2.813454717540226468e+01
8.029946386384143042e-02,7.140094911563546476e-02,7.586350843536256161e-02,8.531818035533136890e-02,8.846166249870140996e-01,2.814382648691933397e+01
7.128690709506774192e-02,6.914231724206072738e-02,7.346371206968949075e-02,7.574233878850943069e-02,8.855976671561435198e-01,2.808354685474436607e+01
6.601453204665359842e-02,6.860515627091452739e-02,7.289297853784666714e-02,7.014044029956954807e-02,8.857680310376101485e-01,2.800648378518540937e+01
6.430700254740362443e-02,6.801235605905275872e-02,7.226312831274350756e-02,6.832619020661624687e-02,8.851420392211613031e-01,2.794981914628566955e+01
6.571420291156007676e-02,6.946810976058301335e-02,7.380986662061947423e-02,6.982134059353264921e-02,8.842187157508422102e-01,2.793706588016877745e+01
7.647758245191119131e-02,7.200675429591997523e-02,7.650717643941488955e-02,8.125743135515545168e-02,8.856581981925086833e-01,2.794622764988141128e+01
9.077448689188345743e-02,7.529460140810415036e-02,8.000051399611066150e-02,9.644789232262609979e-02,8.860110726612745458e-01,2.797684948469258615e+01
1.046908715526446570e-01,7.756171775331681395e-02,8.240932511289908446e-02,1.112340510246847131e-01,8.860482750594980139e-01,2.803329644222993977e+01
1.128400210194558662e-01,7.948835928508171667e-02,8.445638174039929447e-02,1.198925223331717277e-01,8.857185249110463010e-01,2.806047751549844094e+01
1.166194724034033542e-01,7.986147206879909421e-02,8.485281407309909485e-02,1.239081894286159918e-01,8.866784752169976080e-01,2.805288259092717595e+01
1.209560076140143992e-01,8.126290813135515767e-02,8.634183988956485589e-02,1.285157580898904361e-01,8.885296820760897329e-01,2.803342849111730217e+01
1.298420284090464893e-01,8.019972783168023700e-02,8.521221082116042789e-02,1.379571551846121014e-01,8.904046723989641476e-01,2.804542599334631703e+01
1.333065467113422053e-01,7.998229405454364283e-02,8.498118743295270117e-02,1.416382058808013100e-01,8.915097890835939065e-01,2.801338746681689429e+01
1.297799666712891875e-01,8.004546101387007007e-02,8.504830232723685490e-02,1.378912145882446316e-01,8.918343469718967853e-01,2.797983165050197840e+01
1.246125281675727753e-01,7.983375174235657346e-02,8.482336122625389052e-02,1.324008111780460573e-01,8.909661994720839973e-01,2.796201273059907777e+01
1.191462964675240738e-01,7.878202432378614284e-02,8.370590084402278197e-02,1.265929399967443414e-01,8.892722243488035971e-01,2.797395302889320234e+01
1.099833780833846669e-01,7.619981561029663675e-02,8.096230408594022598e-02,1.168573392135962563e-01,8.865352579158839452e-01,2.805625783132725459e+01
9.805724319950143153e-02,7.507022576257542379e-02,7.976211487273630885e-02,1.041858208994701357e-01,8.842464325031103023e-01,2.823102050414275865e+01
9.078283626793939853e-02,7.299176273098008372e-02,7.755374790166620624e-02,9.645676353468557451e-02,8.832163569414368531e-01,2.832539591819519487e+01
8.558372468815585166e-02,6.965923392312323159e-02,7.401293604331847520e-02,9.093270748116570601e-02,8.830827166958626906e-01,2.835819811545728086e+01
8.217607739625751306e-02,6.711542428129389781e-02,7.131013829887457300e-02,8.731208223352347753e-02,8.836648108341111918e-01,2.836182325984418640e+01
7.595769228641101323e-02,6.633229418198922922e-02,7.047806256836353089e-02,8.070504805431169548e-02,8.850301512631412182e-01,2.829113879481822380e+01
7.100189093384072503e-02,6.584256455107007078e-02,6.995772483551183918e-02,7.543950911720570529e-02,8.854416086316129197e-01,2.821083898117553090e+01
6.747189802895284250e-02,6.470587655161412488e-02,6.874999383608998427e-02,7.168889165576240730e-02,8.850363768145561583e-01,2.813461488520865217e+01
6.510106784888068654e-02,6.448747702524915137e-02,6.851794433932714701e-02,6.916988458943558460e-02,8.837450988447861366e-01,2.810851032339930811e+01
7.357423534671087006e-02,6.809930831055201195e-02,7.235551507996139387e-02,7.817262505588032373e-02,8.853350223390840101e-01,2.808730847759722593e+01
8.938209825924266216e-02,7.389224809480082756e-02,7.851051360072584806e-02,9.496847940044519931e-02,8.863778288102360792e-01,2.806731451233916275e+01
1.032248636129119157e-01,7.713507582117228034e-02,8.195601805999570832e-02,1.096764175887190579e-01,8.868224869855061421e-01,2.809534215794020540e+01
1.100479695254606427e-01,7.918894052526678773e-02,8.413824930809606084e-02,1.169259676208022208e-01,8.866282565747232169e-01,2.810274361045507518e+01
1.109222767328226639e-01,8.012863775663862931e-02,8.513667761642852716e-02,1.178549190286240500e-01,8.877086127462145981e-01,2.809718682485123864e+01
1.152230708475055626e-01,8.071900452435674944e-02,8.576394230712901245e-02,1.224245127754746143e-01,8.894804615134901393e-01,2.814026313359741849e+01
1.238406283432275101e-01,7.933241881412003704e-02,8.429069499000249599e-02,1.315806676146791254e-01,8.913836776744612500e-01,2.818680409889799776e+01
1.272671022215830505e-01,7.825756451955452608e-02,8.314866230202666575e-02,1.352212961104319322e-01,8.926755713810416992e-01,2.820188927354302777e+01
1.237678383792615716e-01,7.745866181611896217e-02,8.229982817962641639e-02,1.315033282779656532e-01,8.928888452161072298e-01,2.818896320927260746e+01
1.189489456783369564e-01,7.675327822476049611e-02,8.155035811380796640e-02,1.263832547832327291e-01,8.920592457181230062e-01,2.818604429296345515e+01
1.131111241588573790e-01,7.534734680704609222e-02,8.005655598248655191e-02,1.201805694187860624e-01,8.896174763447860512e-01,2.819042375628934494e+01
1.047901624529897074e-01,7.266744334776684133e-02,7.720915855700223596e-02,1.113395476063015754e-01,8.863481933969981075e-01,2.826281918503115520e+01
9.536224092293450749e-02,7.319708616506738486e-02,7.777190405038397758e-02,1.013223809806179238e-01,8.843993371966913930e-01,2.845464206750221337e+01
8.916074869737435071e-02,7.255363669483909372e-02,7.708823898826652754e-02,9.473329549096030922e-02,8.833470270450466399e-01,2.856037617496939518e+01
8.379902250802576114e-02,6.959133043658431717e-02,7.394078858887087602e-02,8.903646141477741804e-02,8.832982853312364435e-01,2.859273614297348587e+01
7.790848371298840502e-02,6.679529747939372264e-02,7.097000357185576092e-02,8.277776394505011182e-02,8.839838770137435908e-01,2.859458313757173897e+01
7.028614549179908189e-02,6.548554106542431308e-02,6.957838738201331530e-02,7.467902958503651323e-02,8.854518254092166307e-01,2.853525447944965165e+01
6.429658736216417592e-02,6.453001704315702858e-02,6.856314310835433246e-02,6.831512407229961559e-02,8.858932660841567497e-01,2.846080244162899220e+01
6.199636060723102970e-02,6.384195422167560086e-02,6.783207636053029121e-02,6.587113314518287799e-02,8.854640139508174190e-01,2.839651926307997343e+01
6.544647856804904074e-02,6.564327930184052362e-02,6.974598425820549563e-02,6.953688347855203900e-02,8.854440899556854649e-01,2.839155492911486789e+01
7.584328838428153197e-02,6.982078169240742149e-02,7.418458054818292957e-02,8.058349390829901149e-02,8.877793010245395022e-01,2.845014152944137820e+01
8.813658432579730972e-02,7.379488587614635442e-02,7.840706624340552933e-02,9.364512084615965459e-02,8.886601543130361325e-01,2.849648386832165414e+01
1.004158392193723326e-01,7.681594311451266088e-02,8.161693955916973775e-02,1.066918291705831190e-01,8.890573587034988901e-01,2.858112743184044291e+01
1.101355064395524719e-01,7.873722328836509077e-02,8.365829974388780399e-02,1.170189755920244268e-01,8.889525012480469224e-01,2.862177263531282989e+01
1.150790961839953802e-01,7.909317422183440027e-02,8.403649761069922897e-02,1.222715396954954514e-01,8.898345857288125771e-01,2.862837053358297013e+01
1.190838044523228889e-01,7.951418952934451168e-02,8.448382637492858616e-02,1.265265422305930365e-01,8.913994372100150221e-01,2.862691997442156833e+01
1.276157070925124926e-01,7.905590125119102418e-02,8.399689507939044064e-02,1.355916887857946673e-01,8.936589483151397006e-01,2.863622392289594032e+01
1.313181383605742103e-01,7.878640125111975590e-02,8.371055132931470855e-02,1.395255220081099146e-01,8.950822678354889428e-01,2.862116182632113492e+01
1.282851409808113130e-01,7.824854802986583313e-02,8.313908228173258474e-02,1.363029622921121953e-01,8.951189784544318906e-01,2.860180501413138998e+01
1.239642733299882310e-01,7.772175933671521264e-02,8.257936929525999670e-02,1.317120404131124911e-01,8.940336147292151647e-01,2.859972115263769865e+01
1.177935648706558841e-01,7.651785772513663986e-02,8.130022383295754107e-02,1.251556626750717216e-01,8.911678442392795274e-01,2.862763679100673286e+01
1.097472319532718787e-01,7.399099510726966922e-02,7.861543230147405303e-02,1.166064339503514874e-01,8.883349820389961904e-01,2.871606642790505504e+01
9.919502575936711697e-02,7.386039108233165285e-02,7.847666552497739589e-02,1.053947148693275410e-01,8.860724870003359177e-01,2.891314894865725549e+01
9.238265448426698223e-02,7.230840604193568277e-02,7.682768141955659269e-02,9.815657038953377878e-02,8.849915107198798037e-01,2.901567382438128462e+01
8.760628184740193447e-02,6.951990786282061241e-02,7.386490210424691283e-02,9.308167446286458313e-02,8.847160587533514642e-01,2.905194661294222414e+01
8.307666944324018643e-02,6.702064150164155354e-02,7.120943159549421309e-02,8.826896128344279002e-02,8.852361126230078314e-01,2.905213029742214559e+01
7.600365600069876326e-02,6.564172274542887098e-02,6.974433041701814939e-02,8.075388450074250102e-02,8.865321127433635207e-01,2.896213917370399216e+01
6.894952169863831359e-02,6.469786875336347443e-02,6.874148555044871933e-02,7.325886680480328539e-02,8.865731741184741388e-01,2.886152648356619466e+01
6.423321006434072611e-02,6.376626067266739917e-02,6.775165196470911422e-02,6.824778569336212297e-02,8.859470041106111138e-01,2.878217287525109569e+01
6.585172303298432450e-02,6.558730517446019481e-02,6.968651174786394398e-02,6.996745572254595147e-02,8.857881006473945495e-01,2.872431157587259420e+01
7.103592731009072958e-02,6.838793155861658257e-02,7.266217728103017970e-02,7.547567276697152161e-02,8.850990271473452298e-01,2.868548874220364198e+01
8.617573918204479710e-02,7.394571884119935379e-02,7.856732626877434289e-02,9.156172288092281897e-02,8.860762671583451988e-01,2.870664373511928247e+01
9.964172618673451665e-02,7.776525657438093653e-02,8.262558511027964792e-02,1.058693340734053745e-01,8.858765951244471637e-01,2.873419191320091315e+01
1.082582016167501354e-01,7.975862204099715136e-02,8.474353591855944556e-02,1.150243392177970753e-01,8.855009355546182848e-01,2.873891857114694659e+01
1.114900425533778411e-01,8.055028261758334640e-02,8.558467528118232637e-02,1.184581702129641478e-01,8.859306315141783905e-01,2.871223806381908616e+01
1.155549370396256048e-01,8.226284797372963864e-02,8.740427597208764998e-02,1.227771206046022745e-01,8.872858890616329708e-01,2.869143939259720355e+01
1.219667553773917529e-01,8.230149807838937903e-02,8.744534170828868747e-02,1.295896775884786134e-01,8.894033778262752099e-01,2.868260542080635034e+01
1.281911014998161902e-01,8.071032484090723269e-02,8.575472014346403882e-02,1.362030453435549571e-01,8.911871593426023974e-01,2.867535827401975368e+01
1.243968650564657302e-01,8.015554734653959623e-02,8.516526905569832273e-02,1.321716691224948392e-01,8.918283638113383427e-01,2.864535009601695492e+01
1.194032702238893850e-01,7.956685237179234038e-02,8.453978064502938594e-02,1.268659746128825150e-01,8.910062041199762195e-01,2.864816559008090024e+01
1.128286895963742792e-01,7.762985730870700096e-02,8.248172339050113822e-02,1.198804826961477887e-01,8.881815595437161370e-01,2.866803072872318481e+01
1.049789308563532364e-01,7.516901617761596877e-02,7.986707968871688268e-02,1.115401140348751680e-01,8.846211932119990573e-01,2.874950673824617908e+01
9.489173222220712023e-02,7.538886633642143120e-02,8.010067048244784438e-02,1.008224654860952890e-01,8.826910278657259523e-01,2.894019133549162959e+01
8.914185839915815535e-02,7.472375219065906238e-02,7.939398670257523383e-02,9.471322454910550970e-02,8.816545170880426552e-01,2.904487229067267862e+01
8.446845297063548808e-02,7.190035680182711719e-02,7.639412910194130768e-02,8.974773128130025812e-02,8.815300136160429956e-01,2.907697143776574578e+01
7.929978136195842131e-02,6.900850748618440889e-02,7.332153920407091796e-02,8.425601769708090938e-02,8.821507875850668201e-01,2.907779709149537339e+01
7.397488819031468321e-02,6.786109723774991220e-02,7.210241581510941355e-02,7.859831870220947148e-02,8.828559879232587004e-01,2.903093226521801284e+01
6.741181216632435858e-02,6.711945957963076637e-02,7.131442580335763115e-02,7.162505042671969691e-02,8.827931015108428925e-01,2.895781453802923622e+01
6.553410524388929292e-02,6.739175062203835165e-02,7.160373503591591082e-02,6.962998682163261399e-02,8.832050026961504319e-01,2.890780529353273920e+01
6.768248298174928124e-02,6.872448944761425094e-02,7.301977003809001499e-02,7.191263816810851417e-02,8.834646110856579915e-01,2.889160479080645416e+01
7.200573293176201761e-02,7.049817155221958787e-02,7.490430727423333379e-02,7.650609123999733974e-02,8.829088992355275112e-01,2.885850068744501229e+01
