Step,Agent_ID,X,Y,Theta
2484,11,373.4820,310.6217,-1.2831
2484,12,480.4240,407.3353,-2.6091
2484,13,449.9525,503.3160,2.8191
2484,14,433.2592,451.3975,-2.9898
2484,15,312.0436,418.5286,-1.1333
2484,16,335.0839,280.7524,-1.0685
2484,17,497.3307,264.1176,0.4828
2485,1,326.8228,555.2445,-2.3054
2485,2,266.7332,378.8610,-1.1601
2485,3,302.8094,237.5920,-0.6468
2485,4,493.6441,210.5479,0.6225
2485,5,615.1246,243.4627,1.1529
2485,6,616.2170,401.8325,2.2379
2485,7,608.5742,505.6963,2.4063
2485,8,496.1751,534.7435,2.4039
2485,9,501.4716,312.8577,0.4710
2485,10,490.6211,360.4496,0.6649
2485,11,373.1026,310.9341,-1.2899
2485,12,480.7086,407.3339,-2.6092
2485,13,449.8314,503.5503,2.8094
2485,14,433.4760,451.4435,-3.0010
2485,15,312.0069,418.8869,-1.1843
2485,16,335.2798,280.3537,-1.0778
2485,17,496.9900,264.1936,0.4657
2486,1,326.6241,555.8463,-2.3472
2486,2,266.7738,378.8834,-1.1662
2486,3,302.5587,237.3666,-0.6512
2486,4,493.6756,210.4091,0.6144
2486,5,615.5508,243.0041,1.0860
2486,6,615.7582,402.2429,2.2118
2486,7,608.5967,505.6808,2.4030
2486,8,496.1779,534.7436,2.3843
2486,9,502.1513,313.0560,0.4481
2486,10,490.6649,360.5278,0.6540
2486,11,372.8963,310.4903,-1.2862
2486,12,480.8621,407.3332,-2.6146
2486,13,449.7692,503.6903,2.7995
2486,14,433.5898,451.4548,-3.0155
2486,15,311.8630,419.3618,-1.2497
2486,16,335.2703,279.9877,-1.0835
2486,17,496.8066,264.2333,0.4493
2487,1,326.4292,556.1966,-2.3911
2487,2,266.7959,378.8955,-1.1710
2487,3,302.4038,237.2002,-0.6566
2487,4,493.6926,210.3347,0.6081
2487,5,615.8111,242.7894,1.0106
2487,6,615.4368,402.5630,2.1880
2487,7,608.6085,505.6724,2.3999
2487,8,496.1794,534.7436,2.3705
2487,9,502.5237,313.1637,0.4320
2487,10,490.6769,360.5616,0.6459
2487,11,372.7864,310.2380,-1.2840
2487,12,480.9448,407.3329,-2.6190
2487,13,449.7377,503.7776,2.7936
2487,14,433.6492,451.4490,-3.0276
2487,15,311.7437,419.7008,-1.3107
2487,16,335.3842,279.6440,-1.0899
2487,17,496.7078,264.2548,0.4377
2488,1,326.2868,555.9921,-2.4611
2488,2,266.6124,378.8271,-1.1777
2488,3,302.2885,237.1347,-0.6678
2488,4,493.7018,210.2947,0.6036
2488,5,616.0206,242.6410,0.9364
2488,6,615.1838,402.8404,2.1662
2488,7,608.6148,505.6679,2.3976
2488,8,496.1400,534.8209,2.3634
2488,9,502.7247,313.2218,0.4207
2488,10,490.6661,360.5673,0.6399
2488,11,372.7660,309.9190,-1.2842
2488,12,481.0244,407.2652,-2.6310
2488,13,449.7208,503.8247,2.7893
2488,14,433.6811,451.4457,-3.0361
2488,15,311.6045,420.0291,-1.3605
2488,16,335.6838,279.5119,-1.1096
2488,17,496.7619,264.2936,0.4310
2489,1,326.2707,555.7332,-2.5295
2489,2,266.5648,378.4383,-1.2317
2489,3,302.6450,237.2769,-0.7270
2489,4,493.7068,210.2732,0.6004
2489,5,616.1289,242.6244,0.8659
2489,6,615.4210,403.3091,2.1059
2489,7,608.1847,505.5797,2.3517
2489,8,495.5711,535.0826,2.3243
2489,9,502.7505,313.1357,0.4175
2489,10,490.5780,360.1352,0.6339
2489,11,373.0513,308.8680,-1.3054
2489,12,481.4396,407.3769,-2.6764
2489,13,449.6502,503.7983,2.7779
2489,14,433.6981,451.4438,-3.0421
2489,15,311.3690,420.3578,-1.4027
2489,16,335.6623,280.1895,-1.1655
2489,17,497.3025,264.4518,0.4360
2490,1,326.3263,555.4446,-2.5970
2490,2,266.5014,378.0430,-1.2973
2490,3,303.0728,237.4376,-0.7972
2490,4,493.7507,210.4120,0.5884
2490,5,616.1148,242.7708,0.7979
2490,6,616.0428,403.9281,2.0090
2490,7,607.6838,505.4535,2.2897
2490,8,494.9996,535.6510,2.2920
2490,9,502.5690,312.7974,0.4283
2490,10,490.4893,359.4068,0.6283
2490,11,373.9200,307.7277,-1.3572
2490,12,482.1023,407.8870,-2.7286
2490,13,449.8022,503.5447,2.7387
2490,14,433.0646,451.2045,-3.0532
2490,15,310.8951,420.5111,-1.4400
2490,16,335.3151,281.1714,-1.2374
2490,17,497.8120,264.6031,0.4447
2491,1,326.3914,555.1784,-2.6643
2491,2,266.2537,377.6653,-1.3648
2491,3,302.6568,238.5842,-0.8466
2491,4,493.8394,211.0257,0.5370
2491,5,616.0341,243.0033,0.7318
2491,6,616.7258,404.5263,1.9008
2491,7,607.2427,505.3422,2.2286
2491,8,494.6203,536.1440,2.2665
2491,9,502.4499,312.5833,0.4375
2491,10,490.3896,358.8812,0.6251
2491,11,375.1409,306.7515,-1.3965
2491,12,482.5674,408.2714,-2.7672
2491,13,449.9780,503.3164,2.7017
2491,14,432.3210,450.7364,-3.0925
2491,15,310.3918,420.5345,-1.4741
2491,16,335.9977,281.2381,-1.2680
2491,17,498.0896,264.6861,0.4512
2492,1,326.3643,555.0353,-2.7315
2492,2,265.8394,377.3621,-1.4346
2492,3,302.1939,239.9688,-0.9047
2492,4,493.8784,211.5458,0.4845
2492,5,615.9139,243.2774,0.6671
2492,6,617.3301,405.0275,1.7970
2492,7,606.8296,505.2137,2.1658
2492,8,494.3167,536.4549,2.2375
2492,9,502.3790,312.4851,0.4450
2492,10,490.2951,358.5468,0.6236
2492,11,376.8598,305.6804,-1.4255
2492,12,482.8333,408.5241,-2.7919
2492,13,449.9491,503.1210,2.6609
2492,14,431.9070,450.3304,-3.1373
2492,15,309.8361,420.4211,-1.5148
2492,16,336.8174,281.3505,-1.2962
2492,17,498.2714,264.7184,0.4563
2493,1,326.3127,554.9245,-2.7908
2493,2,265.3264,377.1328,-1.4914
2493,3,301.8565,241.1959,-0.9586
2493,4,493.8934,211.8613,0.4588
2493,5,615.7991,243.8147,0.6190
2493,6,617.8115,405.4158,1.7091
2493,7,606.4913,505.0673,2.1173
2493,8,494.0571,536.6094,2.2182
2493,9,502.3156,312.5043,0.4558
2493,10,490.0705,358.2870,0.6252
2493,11,378.1424,304.8314,-1.4392
2493,12,482.9239,408.6399,-2.7997
2493,13,449.8669,502.9591,2.6358
2493,14,431.6953,449.9857,3.1137
2493,15,309.4637,420.2921,-1.5451
2493,16,337.8607,281.4274,-1.3380
2493,17,498.6450,264.7450,0.4648
2494,1,326.2625,554.6826,-2.8054
2494,2,264.9107,376.9889,-1.5139
2494,3,301.6764,241.8573,-0.9802
2494,4,493.9095,212.0261,0.4559
2494,5,615.7128,244.5616,0.6148
2494,6,618.0739,405.6270,1.6676
2494,7,606.3188,505.0052,2.1016
2494,8,493.9271,536.7139,2.2220
2494,9,502.2704,312.5428,0.4668
2494,10,489.7460,358.0923,0.6300
2494,11,378.8547,304.3849,-1.4297
2494,12,482.9561,408.7184,-2.7873
2494,13,449.8228,502.8901,2.6346
2494,14,431.5705,449.8206,3.1076
2494,15,309.2636,420.2225,-1.5461
2494,16,338.5671,281.4843,-1.3689
2494,17,499.0605,264.7869,0.4739
2495,1,326.2227,554.4952,-2.7998
2495,2,264.9667,377.1001,-1.4768
2495,3,301.2665,242.0173,-0.9696
2495,4,493.9194,212.1142,0.4626
2495,5,615.6494,244.9725,0.6263
2495,6,617.8593,405.5107,1.6839
2495,7,606.5945,505.2140,2.1154
2495,8,493.8606,536.7787,2.2342
2495,9,502.2381,312.5821,0.4761
2495,10,489.4358,357.9512,0.6353
2495,11,379.2488,304.1520,-1.4126
2495,12,482.9677,408.7652,-2.7696
2495,13,449.7989,502.8577,2.6428
2495,14,431.5002,449.7369,3.1125
2495,15,309.1562,420.1851,-1.5364
2495,16,338.9092,281.4551,-1.3739
2495,17,499.4276,264.8272,0.4819
2496,1,326.2953,554.3515,-2.7611
2496,2,265.1828,377.2871,-1.4172
2496,3,300.8663,241.9812,-0.9478
2496,4,493.9244,212.1618,0.4723
2496,5,615.5431,245.2012,0.6467
2496,6,617.4455,405.2666,1.7446
2496,7,607.0330,505.5016,2.1262
2496,8,493.8760,536.7474,2.2493
2496,9,502.2157,312.6156,0.4835
2496,10,489.1758,357.8507,0.6400
2496,11,379.4598,304.0255,-1.3961
2496,12,482.9745,408.7898,-2.7528
2496,13,449.7860,502.8393,2.6534
2496,14,432.0562,449.7127,3.1340
2496,15,308.6659,420.2437,-1.4961
2496,16,338.9117,281.3297,-1.3621
2496,17,499.7230,264.8612,0.4883
2497,1,326.3059,554.3436,-2.6884
2497,2,265.4188,377.4744,-1.3578
2497,3,300.5298,241.8747,-0.9265
2497,4,493.9270,212.1875,0.4796
2497,5,615.0316,245.3983,0.7096
2497,6,617.0817,405.0475,1.8078
2497,7,607.4099,505.7437,2.1319
2497,8,494.1385,536.7253,2.2852
2497,9,502.1034,312.6772,0.4878
2497,10,488.9825,357.8092,0.6412
2497,11,379.4818,304.0637,-1.3906
2497,12,482.8697,408.6527,-2.7490
2497,13,449.7792,502.8292,2.6613
2497,14,432.3747,449.7003,-3.1335
2497,15,308.6247,420.4029,-1.4332
2497,16,338.6877,281.1418,-1.3417
2497,17,500.1180,264.7285,0.5013
2498,1,326.2102,554.6328,-2.6141
2498,2,265.6644,377.6649,-1.2987
2498,3,300.2292,241.7273,-0.9061
2498,4,493.9285,212.2013,0.4849
2498,5,614.5336,245.5277,0.7760
2498,6,616.7523,404.8454,1.8713
2498,7,607.7467,505.9582,2.1337
2498,8,494.3098,536.6957,2.3105
2498,9,501.9776,312.7379,0.4903
2498,10,488.8512,357.7943,0.6408
2498,11,379.4601,304.1235,-1.3891
2498,12,482.8130,408.5787,-2.7461
2498,13,449.9340,502.5099,2.6953
2498,14,432.5467,449.6937,-3.1224
2498,15,308.7763,420.5502,-1.3716
2498,16,338.3934,280.9791,-1.3142
2498,17,500.4667,264.5730,0.5140
2499,1,326.2487,554.8354,-2.5436
2499,2,265.9123,377.8586,-1.2402
2499,3,299.9509,241.5563,-0.8864
2499,4,493.9292,212.2087,0.4886
2499,5,614.0865,245.6354,0.8418
2499,6,616.4335,404.6472,1.9360
2499,7,608.0343,506.0998,2.1405
2499,8,494.4024,536.6796,2.3280
2499,9,502.1781,312.7553,0.4881
2499,10,488.9054,357.9444,0.6451
2499,11,378.9200,304.0592,-1.3931
2499,12,482.7822,408.5386,-2.7441
2499,13,450.0535,502.2688,2.7250
2499,14,432.6396,449.6901,-3.1147
2499,15,309.1343,420.6150,-1.3194
2499,16,338.0016,280.8273,-1.2661
2499,17,500.7691,264.4738,0.5177
2500,1,326.3646,555.0737,-2.4718
2500,2,266.1288,378.0309,-1.1868
2500,3,299.8582,241.5338,-0.8449
2500,4,493.6414,212.4544,0.5330
2500,5,613.9765,245.4783,0.9111
2500,6,616.0642,404.4121,2.0099
2500,7,608.0835,505.9250,2.1980
2500,8,494.4525,536.6709,2.3401
2500,9,502.9911,312.5933,0.4818
2500,10,489.2918,358.1631,0.6578
2500,11,377.8055,304.2166,-1.3908
2500,12,482.7250,408.6557,-2.7388
2500,13,450.1206,502.1351,2.7458
2500,14,432.7139,449.8198,-3.0982
2500,15,309.8982,420.3207,-1.2749
2500,16,337.0146,280.2650,-1.2246
2500,17,501.1770,264.3780,0.5085
2501,1,326.5370,555.1371,-2.4030
2501,2,266.3065,378.1805,-1.1407
2501,3,300.0150,241.3454,-0.7856
2501,4,493.8709,212.0831,0.5598
2501,5,614.1308,245.1521,0.9825
2501,6,615.8277,404.0019,2.0856
2501,7,608.1017,505.7245,2.2632
2501,8,494.4774,536.2546,2.3750
2501,9,503.6205,312.5253,0.4814
2501,10,489.6233,358.2257,0.6656
2501,11,376.6947,304.5924,-1.3591
2501,12,482.7611,408.6273,-2.7051
2501,13,450.1696,502.1406,2.7687
2501,14,432.8585,450.4140,-3.0407
2501,15,310.6532,420.1374,-1.2311
2501,16,335.7908,279.9447,-1.1819
2501,17,500.8844,264.8539,0.4822
2502,1,326.7628,555.0788,-2.3367
2502,2,266.4495,378.3089,-1.1016
2502,3,300.1572,241.1365,-0.7207
2502,4,494.1947,211.5277,0.5918
2502,5,614.5537,244.7225,1.0586
2502,6,615.7854,403.4061,2.1581
2502,7,608.1070,505.5184,2.3262
2502,8,494.4546,535.7592,2.4220
2502,9,503.6527,312.7222,0.4687
2502,10,489.8551,358.7513,0.6630
2502,11,375.8305,304.8372,-1.3086
2502,12,482.5712,407.7821,-2.6484
2502,13,449.3346,503.1748,2.8090
2502,14,434.0919,450.8017,-3.0017
2502,15,311.2187,420.0461,-1.1884
2502,16,335.1412,280.4832,-1.1104
2502,17,500.2900,265.0592,0.4679
2503,1,326.9831,555.0527,-2.2812
2503,2,266.5629,378.3923,-1.0768
2503,3,300.5818,240.4332,-0.6851
2503,4,494.3544,210.9560,0.6297
2503,5,615.2338,244.2345,1.1315
2503,6,615.6702,402.9107,2.2257
2503,7,608.1050,505.3432,2.3783
2503,8,494.4443,535.4922,2.4422
2503,9,503.4737,312.9034,0.4517
2503,10,490.1094,359.3047,0.6553
2503,11,375.1092,306.2296,-1.2945
2503,12,482.6039,407.1672,-2.6068
2503,13,448.7692,504.0355,2.8324
2503,14,434.9980,451.0950,-2.9731
2503,15,311.7835,419.9028,-1.1410
2503,16,334.6080,280.9937,-1.0862
2503,17,499.3196,265.3245,0.4522
2504,1,327.0219,555.4136,-2.2744
2504,2,266.6191,378.4340,-1.0805
2504,3,300.8842,240.0033,-0.6609
2504,4,494.4321,210.5122,0.6476
2504,5,615.6013,243.9780,1.1598
2504,6,615.5954,402.6327,2.2541
2504,7,608.1334,505.2551,2.3979
2504,8,494.4372,535.3475,2.4399
2504,9,503.2978,313.0363,0.4320
2504,10,490.2457,359.6930,0.6396
2504,11,374.9407,307.3891,-1.2933
2504,12,482.7133,406.9172,-2.5880
2504,13,448.4813,504.5002,2.8331
2504,14,435.4606,451.2323,-2.9698
2504,15,312.1791,419.5659,-1.1446
2504,16,334.3664,281.4529,-1.0727
2504,17,498.6096,265.5059,0.4321
2505,1,326.8771,556.0252,-2.3050
2505,2,266.6314,378.4570,-1.0956
2505,3,300.7108,239.6213,-0.6630
2505,4,494.4792,210.2263,0.6469
2505,5,615.6238,243.8887,1.1437
2505,6,615.4759,402.5822,2.2561
2505,7,608.1609,505.2111,2.4010
2505,8,494.4330,535.2692,2.4296
2505,9,503.2028,313.1080,0.4111
2505,10,490.3188,359.9071,0.6208
2505,11,374.8604,308.0145,-1.3002
2505,12,482.7722,406.7802,-2.5838
2505,13,448.3279,504.7581,2.8254
2505,14,435.7061,451.2943,-2.9774
2505,15,312.1612,419.8345,-1.1898
2505,16,334.9050,280.9792,-1.0903
2505,17,498.2264,265.6041,0.4109
2506,1,326.6786,556.6160,-2.3461
2506,2,266.6380,378.4693,-1.1107
2506,3,300.5016,239.3855,-0.6718
2506,4,494.5049,210.0705,0.6405
2506,5,615.9934,243.4367,1.0745
2506,6,615.0683,402.9412,2.2332
2506,7,608.1749,505.1871,2.3974
2506,8,494.4309,535.2271,2.4175
2506,9,503.1513,313.1466,0.3923
2506,10,490.3583,360.0215,0.6033
2506,11,374.8169,308.3519,-1.3100
2506,12,482.8040,406.7065,-2.5866
2506,13,448.2470,504.9066,2.8163
2506,14,435.8368,451.3195,-2.9889
2506,15,312.1354,420.0142,-1.2455
2506,16,335.4297,280.4566,-1.1094
2506,17,498.0196,265.6567,0.3919
2507,1,326.5458,556.8424,-2.4026
2507,2,266.6420,378.4759,-1.1216
2507,3,300.3463,239.2316,-0.6796
2507,4,494.5186,209.9871,0.6354
2507,5,616.3428,243.0352,1.0036
2507,6,614.7003,403.2908,2.2099
2507,7,608.1822,505.1742,2.3943
2507,8,494.4297,535.2043,2.4087
2507,9,503.2734,313.2073,0.3787
2507,10,490.3795,360.0829,0.5909
2507,11,374.7178,308.3542,-1.3173
2507,12,482.8212,406.6668,-2.5893
2507,13,448.2052,505.0050,2.8116
2507,14,435.9054,451.3146,-2.9996
2507,15,312.0481,420.2689,-1.2999
2507,16,335.8102,280.0800,-1.1215
2507,17,497.9080,265.6850,0.3785
2508,1,326.5221,556.7017,-2.4728
2508,2,266.8144,378.3291,-1.1564
2508,3,300.2594,239.1459,-0.6853
2508,4,494.5260,209.9422,0.6317
2508,5,616.6057,242.7686,0.9356
2508,6,614.7675,403.7697,2.1580
2508,7,608.1860,505.1672,2.3918
2508,8,494.3695,535.1603,2.3943
2508,9,503.5200,313.2868,0.3694
2508,10,490.3910,360.1160,0.5822
2508,11,374.6899,308.0575,-1.3152
2508,12,482.5444,406.4887,-2.5931
2508,13,448.1831,505.0644,2.8090
2508,14,435.9418,451.3054,-3.0082
2508,15,311.8808,420.6533,-1.3471
2508,16,336.0183,279.9173,-1.1367
2508,17,497.8479,265.7002,0.3690
2509,1,326.5379,556.4585,-2.5408
2509,2,266.8051,377.9648,-1.2251
2509,3,300.3152,239.4329,-0.7229
2509,4,494.5300,209.9182,0.6291
2509,5,616.6757,242.7910,0.8650
2509,6,615.2299,404.3158,2.0757
2509,7,608.0165,505.0628,2.3663
2509,8,494.2385,535.2243,2.3522
2509,9,503.6530,313.3297,0.3629
2509,10,490.3970,360.1337,0.5761
2509,11,374.6957,307.3678,-1.3338
2509,12,482.5609,406.0904,-2.6383
2509,13,447.6495,505.0511,2.8035
2509,14,435.9613,451.3003,-3.0142
2509,15,311.7850,420.8725,-1.3803
2509,16,336.4001,280.1267,-1.1756
2509,17,498.3406,265.8521,0.3682
2510,1,326.5753,556.1588,-2.6071
2510,2,266.6546,377.5942,-1.2924
2510,3,300.6790,239.7041,-0.7866
2510,4,494.5587,210.2253,0.6011
2510,5,616.6348,242.9515,0.7966
2510,6,615.9256,404.9137,1.9696
2510,7,607.6526,504.7513,2.3011
2510,8,494.2590,535.5404,2.3255
2510,9,503.7247,313.3528,0.3585
2510,10,490.3400,360.0046,0.5716
2510,11,375.0275,306.1991,-1.3672
2510,12,482.6853,405.9251,-2.6785
2510,13,447.4378,504.8075,2.7727
2510,14,435.2985,451.0394,-3.0240
2510,15,311.6593,420.9778,-1.4050
2510,16,336.1399,280.9989,-1.2371
2510,17,499.1050,266.0945,0.3752
2511,1,326.5289,555.9872,-2.6741
2511,2,266.4292,377.2407,-1.3585
2511,3,300.4708,240.6161,-0.8382
2511,4,494.5017,210.7425,0.5428
2511,5,616.5344,243.1812,0.7304
2511,6,616.6551,405.4773,1.8552
2511,7,607.3267,504.4872,2.2360
2511,8,494.2292,535.9148,2.3053
2511,9,503.7633,313.3653,0.3557
2511,10,490.2054,359.7078,0.5682
2511,11,376.3326,305.0743,-1.4115
2511,12,482.8559,406.0625,-2.6972
2511,13,447.4330,504.5474,2.7376
2511,14,434.5219,450.5485,-3.0599
2511,15,311.2812,420.8757,-1.4388
2511,16,336.1565,281.3101,-1.2694
2511,17,499.6717,266.2888,0.3833
2512,1,326.4549,555.8541,-2.7405
2512,2,266.0342,376.8885,-1.4243
2512,3,300.1428,241.8623,-0.9007
2512,4,494.4560,211.1797,0.4874
2512,5,616.4054,243.4538,0.6659
2512,6,617.3101,405.9551,1.7446
2512,7,607.0270,504.2527,2.1719
2512,8,494.1104,536.2526,2.2849
2512,9,503.7841,313.3719,0.3553
2512,10,490.1334,359.5220,0.5668
2512,11,377.8552,304.0633,-1.4475
2512,12,482.9489,406.1606,-2.7089
2512,13,447.5965,504.1879,2.7042
2512,14,433.7729,450.1939,-3.0953
2512,15,310.8846,420.7171,-1.4747
2512,16,336.7252,281.3401,-1.3022
2512,17,500.0611,266.4305,0.3930
2513,1,326.3427,555.3665,-2.7938
2513,2,265.5679,376.6230,-1.4779
2513,3,299.9934,242.7874,-0.9604
2513,4,494.4150,211.4442,0.4591
2513,5,616.2723,244.3103,0.6281
2513,6,617.8270,406.3206,1.6498
2513,7,606.7360,504.0280,2.1200
2513,8,493.9687,536.5082,2.2797
2513,9,503.7952,313.3755,0.3709
2513,10,490.2791,359.4462,0.5741
2513,11,378.9562,303.3522,-1.4657
2513,12,482.8315,406.1797,-2.7068
2513,13,447.7146,503.8753,2.6854
2513,14,433.2690,449.8794,-3.1205
2513,15,310.6680,420.5247,-1.5012
2513,16,337.5065,281.4735,-1.3525
2513,17,500.2712,266.5069,0.4161
2514,1,326.1945,554.5848,-2.8019
2514,2,265.2085,376.4805,-1.4929
2514,3,299.9349,243.2791,-0.9878
2514,4,494.4059,211.5710,0.4561
2514,5,616.1592,245.0818,0.6228
2514,6,617.7026,406.2538,1.6365
2514,7,606.9971,504.1936,2.1226
2514,8,493.8948,536.6595,2.2919
2514,9,503.4798,313.3868,0.3894
2514,10,490.5158,359.4730,0.5863
2514,11,379.5738,302.9821,-1.4597
2514,12,482.5958,406.1339,-2.6938
2514,13,447.7777,503.7236,2.6878
2514,14,432.9879,449.7263,-3.1227
2514,15,310.6412,420.3445,-1.5065
2514,16,337.9853,281.5502,-1.3793
2514,17,500.7057,266.5386,0.4308
2515,1,326.1104,554.1668,-2.7953
2515,2,265.1613,376.5000,-1.4703
2515,3,299.7236,243.4075,-0.9872
2515,4,494.4037,211.6376,0.4630
2515,5,616.0930,245.5007,0.6335
2515,6,617.3748,406.0555,1.6781
2515,7,607.4046,504.4547,2.1315
2515,8,493.8563,536.7452,2.3089
2515,9,503.1804,313.3687,0.4067
2515,10,490.7825,359.5444,0.5971
2515,11,379.9161,302.7893,-1.4454
2515,12,482.3267,406.0543,-2.6803
2515,13,447.8115,503.6460,2.6983
2515,14,432.8338,449.6476,-3.1154
2515,15,310.6268,420.2472,-1.5007
2515,16,338.2063,281.5581,-1.3840
2515,17,501.0693,266.5798,0.4435
2516,1,326.2444,553.8526,-2.7640
2516,2,265.3999,376.6848,-1.4096
2516,3,299.3600,243.3120,-0.9696
2516,4,494.4020,211.6739,0.4728
2516,5,615.9886,245.7350,0.6536
2516,6,617.0029,405.8258,1.7414
2516,7,607.8167,504.7156,2.1391
2516,8,493.8354,536.7911,2.3252
2516,9,502.9312,313.3412,0.4212
2516,10,491.0050,359.6128,0.6062
2516,11,380.0994,302.6847,-1.4308
2516,12,482.1034,405.9812,-2.6685
2516,13,447.8299,503.6035,2.7105
2516,14,432.9566,449.6217,-3.1019
2516,15,310.4122,420.1787,-1.4902
2516,16,338.3229,281.5603,-1.3809
2516,17,501.3528,266.6196,0.4535
2517,1,326.2984,553.8197,-2.6840
2517,2,265.6496,376.8679,-1.3492
2517,3,299.0415,243.1764,-0.9515
2517,4,494.4010,211.6934,0.4802
2517,5,615.5043,245.9631,0.7165
2517,6,616.6687,405.6165,1.8050
2517,7,608.1728,504.9417,2.1421
2517,8,494.0067,536.5734,2.3464
2517,9,502.7704,313.3185,0.4313
2517,10,491.1368,359.6540,0.6131
2517,11,380.1979,302.6284,-1.4202
2517,12,481.9714,405.9370,-2.6601
2517,13,447.8399,503.5805,2.7194
2517,14,433.3492,449.6319,-3.0862
2517,15,310.2638,420.2555,-1.4391
2517,16,338.0772,281.4189,-1.3636
2517,17,501.5319,266.6491,0.4601
2518,1,326.1387,554.1207,-2.6089
2518,2,265.9054,377.0535,-1.2891
2518,3,298.7480,243.0161,-0.9337
2518,4,494.4005,211.7039,0.4855
2518,5,615.0361,246.1280,0.7832
2518,6,616.3569,405.4189,1.8686
2518,7,608.4968,505.1483,2.1418
2518,8,494.1666,536.3635,2.3646
2518,9,502.7474,313.3452,0.4351
2518,10,491.1374,359.6475,0.6131
2518,11,380.2508,302.5984,-1.4127
2518,12,481.8811,405.9057,-2.6547
2518,13,447.9650,503.3517,2.7449
2518,14,433.5612,449.6378,-3.0751
2518,15,310.4531,420.3904,-1.3795
2518,16,337.6899,281.2548,-1.3280
2518,17,501.6539,266.6626,0.4636
2519,1,326.0009,554.4449,-2.5453
2519,2,266.1534,377.2352,-1.2307
2519,3,298.5049,242.9311,-0.9083
2519,4,494.4001,211.7096,0.4893
2519,5,614.6071,246.2537,0.8491
2519,6,616.0480,405.2217,1.9334
2519,7,608.7827,505.2761,2.1469
2519,8,494.2529,536.2500,2.3772
2519,9,502.9948,313.4021,0.4461
2519,10,491.3178,359.6728,0.6214
2519,11,379.8366,302.5118,-1.4183
2519,12,481.8327,405.8885,-2.6509
2519,13,448.1391,503.0308,2.7813
2519,14,433.6758,449.6411,-3.0674
2519,15,310.7343,420.5102,-1.3293
2519,16,337.3007,281.1194,-1.2796
2519,17,501.7197,266.6695,0.4661
2520,1,326.1040,554.5342,-2.4758
2520,2,266.3538,377.3871,-1.1801
2520,3,298.4759,243.2053,-0.8436
2520,4,494.1108,211.9520,0.5336
2520,5,614.5100,246.1075,0.9185
2520,6,615.6786,404.9819,2.0082
2520,7,608.8624,505.0447,2.2028
2520,8,494.2995,536.1886,2.3859
2520,9,503.6878,313.3065,0.4442
2520,10,491.6727,359.7888,0.6309
2520,11,378.6964,302.4999,-1.4185
2520,12,481.7729,406.0066,-2.6447
2520,13,448.2474,502.8363,2.8082
2520,14,433.7376,449.6429,-3.0622
2520,15,311.0953,420.6096,-1.2794
2520,16,336.7079,280.8086,-1.2351
2520,17,502.0663,266.7411,0.4566
2521,1,326.2904,554.5135,-2.4079
2521,2,266.5519,377.5503,-1.1313
2521,3,298.5252,243.0769,-0.7884
2521,4,493.8072,212.2057,0.5857
2521,5,614.4431,245.9575,0.9871
2521,6,615.3161,404.7326,2.0846
2521,7,608.9329,504.8053,2.2672
2521,8,494.3246,536.1554,2.3916
2521,9,504.2260,313.2159,0.4411
2521,10,492.0175,359.9099,0.6361
2521,11,377.7905,302.9650,-1.3824
2521,12,481.9536,405.8959,-2.6266
2521,13,448.3061,502.7311,2.8267
2521,14,433.8111,449.7920,-3.0469
2521,15,311.6376,420.6576,-1.2306
2521,16,335.6503,280.5141,-1.1926
2521,17,502.2947,266.7746,0.4477
2522,1,326.5024,554.4817,-2.3404
2522,2,266.7146,377.6948,-1.0890
2522,3,298.6552,242.9105,-0.7249
2522,4,494.0325,211.8803,0.6142
2522,5,614.6562,245.6604,1.0581
2522,6,615.0219,404.4120,2.1609
2522,7,609.0105,504.6015,2.3305
2522,8,494.3430,535.7485,2.4175
2522,9,504.3497,313.4021,0.4316
2522,10,492.3640,360.1258,0.6319
2522,11,376.9603,303.2752,-1.3245
2522,12,482.0986,405.4236,-2.5966
2522,13,448.3378,502.6741,2.8391
2522,14,433.9672,450.2780,-3.0011
2522,15,312.1858,420.5600,-1.1875
2522,16,335.0219,281.0438,-1.1216
2522,17,501.7681,267.1021,0.4315
2523,1,326.7304,554.6201,-2.2806
2523,2,266.9078,377.8641,-1.0515
2523,3,299.0700,242.0493,-0.6876
2523,4,494.1373,211.4595,0.6464
2523,5,615.1457,245.2739,1.1272
2523,6,614.8361,404.0552,2.2273
2523,7,609.0105,504.4116,2.3824
2523,8,494.3331,535.3030,2.4378
2523,9,504.2232,313.6406,0.4135
2523,10,492.8246,360.6183,0.6178
2523,11,376.2655,304.6873,-1.3092
2523,12,482.1748,405.0966,-2.5708
2523,13,448.3210,502.9142,2.8384
2523,14,434.1313,450.4066,-2.9826
2523,15,312.8566,420.1926,-1.1466
2523,16,334.4914,281.5141,-1.0964
2523,17,500.9128,267.3819,0.4135
2524,1,326.7894,555.0680,-2.2663
2524,2,267.0172,377.9619,-1.0444
2524,3,299.4066,241.4691,-0.6628
2524,4,494.1919,211.1737,0.6545
2524,5,615.4631,245.0341,1.1570
2524,6,614.7118,403.8419,2.2563
2524,7,609.0443,504.3244,2.4024
2524,8,494.3281,535.0627,2.4382
2524,9,504.1391,313.7844,0.3897
2524,10,493.1049,360.9136,0.5963
2524,11,376.1139,305.8114,-1.3072
2524,12,482.2051,404.8907,-2.5660
2524,13,448.4573,503.1450,2.8295
