t0,t1,t2,t3,t4,t5
2.888743971214014494e-01,1.900754666981527008e-01,2.019551833667872776e-01,3.069290469414889810e-01,7.915536978009082292e-01,2.935376378842462586e+01
2.872009689519378628e-01,1.898343733680874501e-01,2.016990217035928845e-01,3.051510295114338578e-01,7.913867071542100007e-01,2.938073915689308535e+01
2.860760359193951774e-01,1.896791723077078384e-01,2.015341205769394795e-01,3.039557881643573656e-01,7.914032721799290071e-01,2.940792756061139102e+01
2.856430297933315043e-01,1.894978509030950942e-01,2.013414665845386919e-01,3.034957191554148448e-01,7.914451479804913703e-01,2.942283456586909196e+01
2.857803364338794561e-01,1.892802879842794272e-01,2.011103059832967943e-01,3.036416074609968874e-01,7.915167088870932455e-01,2.942649227620308849e+01
2.861923981173955522e-01,1.890623577792361620e-01,2.008787551404383753e-01,3.040794229997328402e-01,7.916261230369895374e-01,2.942841261522455909e+01
2.867954432567944023e-01,1.888792335909880993e-01,2.006841856904247601e-01,3.047201584603441704e-01,7.917333055944146825e-01,2.943158530657861505e+01
2.874165895895209877e-01,1.887639346988884415e-01,2.005616806175690714e-01,3.053801264388661396e-01,7.918756237214478189e-01,2.943358967111108981e+01
2.880763141900123392e-01,1.886899287088867894e-01,2.004830492531922970e-01,3.060810838268880341e-01,7.920778926456258917e-01,2.943550535226403753e+01
2.888490531999137745e-01,1.886244322366275872e-01,2.004134592514167368e-01,3.069021190249083264e-01,7.923763377683722409e-01,2.943883908389906878e+01
2.871671492642589030e-01,1.889304886012036777e-01,2.007386441387789544e-01,3.051150960932750289e-01,7.926834104732713993e-01,2.944712312922961672e+01
2.859060606232245449e-01,1.894427652914973670e-01,2.012829381222159819e-01,3.037751894121760166e-01,7.932722259985367508e-01,2.945696819950066470e+01
2.860411007456295507e-01,1.895648566479142816e-01,2.014126601884089762e-01,3.039186695422314566e-01,7.940747981383969867e-01,2.945532260323754414e+01
2.874555491141268515e-01,1.895677426076335381e-01,2.014157265206105163e-01,3.054215209337599601e-01,7.949776043731446862e-01,2.944678016266356479e+01
2.894018150199198502e-01,1.896194407089297762e-01,2.014706557532378040e-01,3.074894284586650595e-01,7.958385874418439920e-01,2.943428655299256036e+01
2.905184528721376780e-01,1.900832202834903117e-01,2.019634215512084163e-01,3.086758561766462239e-01,7.965213702625484338e-01,2.941583931833434207e+01
2.898710632014806499e-01,1.911317703309302063e-01,2.030775059766132817e-01,3.079880046515729441e-01,7.974371551490280208e-01,2.938992513878399748e+01
2.888927974719922021e-01,1.919857281558868256e-01,2.039848361656296516e-01,3.069485973139919333e-01,7.981289932379203034e-01,2.936253042142284642e+01
2.907909732580730711e-01,1.900882025672206432e-01,2.019687152276719022e-01,3.089654090867025582e-01,7.989763382183983076e-01,2.930481862268653970e+01
2.928952080422417281e-01,1.861056396203616403e-01,1.977372420966341804e-01,3.112011585448819506e-01,8.003185973055263469e-01,2.925269110140015272e+01
2.976918199650664953e-01,1.833940560166960054e-01,1.948561845177395335e-01,3.162975587128832311e-01,8.008050122562504480e-01,2.920946788420021889e+01
3.014765612612265167e-01,1.803748117718050326e-01,1.916482375075427569e-01,3.203188463400533648e-01,8.011548034846814881e-01,2.921806278801395251e+01
3.014167737843619355e-01,1.788495431875505581e-01,1.900276396367725495e-01,3.202553221458844246e-01,8.017068991921004750e-01,2.926806493457293001e+01
3.031058617730031379e-01,1.824942918653978119e-01,1.939001851069852844e-01,3.220499781338157508e-01,8.021593285980259669e-01,2.935240300896686705e+01
3.043033167851918463e-01,1.874354120346294894e-01,1.991501252867937388e-01,3.233222740842663923e-01,8.016700999611408029e-01,2.947609828479121319e+01
3.066531708414581558e-01,1.927202290583425737e-01,2.047652433744889533e-01,3.258189940190492906e-01,8.012996451490004279e-01,2.961464435225369840e+01
3.081471931741414094e-01,1.972829080495814291e-01,2.096130898026801470e-01,3.274063927475254210e-01,8.011977416354754133e-01,2.976636977472894330e+01
3.128169723239527245e-01,2.021684464427706551e-01,2.148039743454438211e-01,3.323680330941998218e-01,8.016898455210610397e-01,2.991915585204197114e+01
3.189620076889262412e-01,2.064389465163533055e-01,2.193413806736252414e-01,3.388971331694840550e-01,8.024654923596674649e-01,3.002499474855445172e+01
3.222825283911807115e-01,2.094956527103229993e-01,2.225891310047182214e-01,3.424251864156294678e-01,8.028377573592649918e-01,3.012890226176196506e+01
3.211271035866966050e-01,2.113162282339264564e-01,2.245234924985468616e-01,3.411975475608649555e-01,8.027513756345480145e-01,3.025462017733232400e+01
3.180135859369916385e-01,2.114323240281543448e-01,2.246468442799139653e-01,3.378894350580534112e-01,8.038193928061784232e-01,3.042065954017568785e+01
3.143253277758639719e-01,2.108031714891594466e-01,2.239783697072320612e-01,3.339706607618552758e-01,8.027403555582600658e-01,3.059849111931878340e+01
3.065555236813320983e-01,2.086521804571218330e-01,2.216929417356919840e-01,3.257152439114153752e-01,8.027009822669901595e-01,3.074269387970419842e+01
3.013019393833195614e-01,2.075056126099715237e-01,2.204747133980947127e-01,3.201333105947768431e-01,8.024357823689590719e-01,3.079151276180978059e+01
2.961959431174689406e-01,2.059830846625755330e-01,2.188570274539864136e-01,3.147081895623107251e-01,8.021059135401169549e-01,3.084067228256102311e+01
2.917652176743569803e-01,2.035292988435190298e-01,2.162498800212388217e-01,3.100005437790044338e-01,8.018960990076789974e-01,3.091721192576049049e+01
2.856059188698409912e-01,2.001777814711915016e-01,2.126888928131410450e-01,3.034562887992059976e-01,8.023022892598068445e-01,3.109068244677965964e+01
2.804300062971573637e-01,1.966802476663044030e-01,2.089727631454486589e-01,2.979568816907294249e-01,8.033738996268665611e-01,3.133082556254579387e+01
2.765628956145685380e-01,1.932041203378188077e-01,2.052793778589324658e-01,2.938480765904793457e-01,8.044743868920087859e-01,3.158533046866106275e+01
2.726908838128468404e-01,1.898462931200007031e-01,2.017116864400008702e-01,2.897340640511497090e-01,8.055660802470908655e-01,3.178840129016596094e+01
2.675372740084950296e-01,1.877926967409179748e-01,1.995297402872254211e-01,2.842583536340259065e-01,8.060022207961116125e-01,3.198043102163681084e+01
2.623797764079316974e-01,1.852655569248373157e-01,1.968446542326395265e-01,2.787785124334272169e-01,8.059265032947877661e-01,3.215763176555999081e+01
2.576112445954008012e-01,1.834647824495390378e-01,1.949313313526352121e-01,2.737119473826132299e-01,8.057948311393857699e-01,3.234360785183228870e+01
2.512085110298936108e-01,1.816366154978695524e-01,1.929889039664865191e-01,2.669090429692619892e-01,8.061238361991683865e-01,3.264437439902886240e+01
2.473961731986090984e-01,1.819491107312923572e-01,1.933209301519981105e-01,2.628584340235221584e-01,8.061775289081783979e-01,3.293650010666262062e+01
2.461013958447683392e-01,1.845708077521991397e-01,1.961064832367116206e-01,2.614827330850662546e-01,8.060083266874120689e-01,3.320158500784287980e+01
2.425055409365532433e-01,1.880549807472104984e-01,1.998084170439110019e-01,2.576621372450875747e-01,8.059749688906950871e-01,3.346194772862853029e+01
2.406734573745250017e-01,1.923675143423542455e-01,2.043904839887513980e-01,2.557155484604325402e-01,8.057808285106264901e-01,3.370866152695099061e+01
2.399469979589366475e-01,1.970116920538889926e-01,2.093249228072570634e-01,2.549436853313702955e-01,8.055234393539600912e-01,3.391884264228914247e+01
2.397305599647683028e-01,2.012059006484600010e-01,2.137812694389887858e-01,2.547137199625662540e-01,8.051079147406957626e-01,3.406841794092505182e+01
2.399568392936340944e-01,2.051788656166151359e-01,2.180025447176534570e-01,2.549541417494863293e-01,8.047107534029044329e-01,3.418370896251212088e+01
2.412020067544012880e-01,2.087307273622799608e-01,2.217763978224223387e-01,2.562771321765514587e-01,8.042429957997274670e-01,3.429559340563883296e+01
2.423444361828927807e-01,2.105731383937204382e-01,2.237339595433277539e-01,2.574909634443235396e-01,8.037747135814256039e-01,3.441811475687374866e+01
2.429686263684888159e-01,2.115331517926334060e-01,2.247539737796728776e-01,2.581541655165194293e-01,8.031117262932606637e-01,3.455889456268970861e+01
2.440883370178712208e-01,2.117318264584845955e-01,2.249650656121399417e-01,2.593438580814879102e-01,8.025503814697800831e-01,3.466890386145917091e+01
2.451016729277838979e-01,2.110051000445403724e-01,2.241929187973241144e-01,2.604205274857703811e-01,8.026399209284157399e-01,3.472151086911446072e+01
2.480955311078641701e-01,2.093767471087524257e-01,2.224627938030494245e-01,2.636015018021060086e-01,8.031423627881449923e-01,3.472371133979914504e+01
2.503608420187842798e-01,2.083266154231744050e-01,2.213470288871229041e-01,2.660083946449581793e-01,8.034218618279217461e-01,3.473707871382606527e+01
2.517374480696056294e-01,2.077516104060523061e-01,2.207360860564306360e-01,2.674710385739559326e-01,8.035128865351754968e-01,3.480013140006811057e+01
2.526358856038575240e-01,2.074624720069729589e-01,2.204288765074085832e-01,2.684256284540986193e-01,8.035117503278069728e-01,3.484482054246196014e+01
2.528855087068236918e-01,2.073625588137191778e-01,2.203227187395767617e-01,2.686908530009998741e-01,8.034781921283319361e-01,3.487877160856269398e+01
2.530896343147480132e-01,2.073062516817697765e-01,2.202628924118802678e-01,2.689077364594196773e-01,8.034398914754279364e-01,3.489881698588062164e+01
2.531754929265305210e-01,2.073130366228603805e-01,2.202701014117890432e-01,2.689989612344385606e-01,8.033778211071634923e-01,3.490844937099426915e+01
2.533543265913816844e-01,2.073402394057138887e-01,2.202990043685708887e-01,2.691889720033431854e-01,8.032594281829794625e-01,3.491053175515802565e+01
2.537191108780508242e-01,2.073551861603054602e-01,2.203148852953246695e-01,2.695765553079286225e-01,8.030693767632988145e-01,3.490777770713351202e+01
2.542233595479718167e-01,2.073387232670010627e-01,2.202973934711885406e-01,2.701123195197201454e-01,8.028239259074614331e-01,3.490228779308478835e+01
2.549178101857861312e-01,2.072771923772920855e-01,2.202320169008728790e-01,2.708501733223974695e-01,8.025365451775311465e-01,3.489494594940346417e+01
2.558452353617284292e-01,2.071561160468821661e-01,2.201033732998123604e-01,2.718355625718361090e-01,8.022232696319634426e-01,3.488639581538752310e+01
2.569290425681590717e-01,2.069786073110839453e-01,2.199147702680267491e-01,2.729871077286688541e-01,8.018002440089261329e-01,3.487228354078228421e+01
2.576495351452443017e-01,2.072785349020772883e-01,2.202334433334571795e-01,2.737526310918220740e-01,8.012676701756265008e-01,3.484434798117644760e+01
2.581866550875136501e-01,2.078854068884066486e-01,2.208782448189320069e-01,2.743233210304831804e-01,8.007377224188246823e-01,3.480876717326390235e+01
2.589925069758017839e-01,2.084031615209596400e-01,2.214283591160196574e-01,2.751795386617894579e-01,8.001949429758294929e-01,3.476960532766330658e+01
2.600035498929485489e-01,2.088100674624163711e-01,2.218606966788172485e-01,2.762537717612575938e-01,7.995988554692869954e-01,3.473121685312347751e+01
2.608883446314325671e-01,2.091540084032029456e-01,2.222261339284030690e-01,2.771938661708969742e-01,7.989326969165410075e-01,3.468234669512654023e+01
2.621189798582029828e-01,2.092426847895359487e-01,2.223203525888818866e-01,2.785014160993407040e-01,7.982408206640845272e-01,3.463801962775129795e+01
2.637442761459973806e-01,2.090167621307077728e-01,2.220803097638768264e-01,2.802282934051224528e-01,7.975282195155649623e-01,3.459965965128510845e+01
2.660944041254395542e-01,2.074528997245398965e-01,2.204187059573234631e-01,2.827253043832796964e-01,7.968831581951596466e-01,3.452780673570720182e+01
2.706319880748424556e-01,2.051075332958314512e-01,2.179267541268208597e-01,2.875464873295202617e-01,7.963442289575579647e-01,3.441137235282715778e+01
2.725296267363726543e-01,2.007686353505925836e-01,2.133166750600045958e-01,2.895627284073959418e-01,7.964059418726553430e-01,3.428447050505279492e+01
2.694178739557284152e-01,1.961930214712032938e-01,2.084550853131533210e-01,2.862564910779615279e-01,7.971242316864161070e-01,3.413266775286274424e+01
2.657662551991640254e-01,1.922033801775310802e-01,2.042160914386266235e-01,2.823766461491118429e-01,7.976048198535342637e-01,3.399099200109971974e+01
2.695301152101342579e-01,1.908309489805941339e-01,2.027578832918812413e-01,2.863757474107676004e-01,7.976592418093664261e-01,3.387711052034637049e+01
2.790992321025456691e-01,1.901964548445037595e-01,2.020837332722851265e-01,2.965429341089550475e-01,7.971275483358267744e-01,3.377390389275758764e+01
2.851058638935157763e-01,1.890800200727818514e-01,2.008975213273306859e-01,3.029249803868602764e-01,7.963973465978042565e-01,3.370689796986721376e+01
2.906180901150093865e-01,1.878739252294277240e-01,1.996160455562670799e-01,3.087817207471971193e-01,7.957883848477143029e-01,3.367270891343795824e+01
2.968456236654583025e-01,1.869812447596763960e-01,1.986675725571562245e-01,3.153984751445493839e-01,7.963942895588647097e-01,3.358763384701105537e+01
2.980543051219491368e-01,1.868775419389722969e-01,1.985573883101580672e-01,3.166826991920708156e-01,7.980802585310049491e-01,3.354374956695421872e+01
2.970126899291785083e-01,1.864497225528628510e-01,1.981028302124167306e-01,3.155759830497519292e-01,8.017420498776244298e-01,3.347642236173272323e+01
2.916908983196991323e-01,1.869825084709707264e-01,1.986689152504063083e-01,3.099215794646804079e-01,8.050842012030950956e-01,3.338360319628996820e+01
2.848456839443226918e-01,1.894027519635987922e-01,2.012404239613235779e-01,3.026485391908428357e-01,8.075924566118035663e-01,3.327967595409106849e+01
2.822813165053835172e-01,1.905651602794459498e-01,2.024754827969113269e-01,2.999238987869699002e-01,8.089936306409482025e-01,3.320764270608306390e+01
2.828745145857326504e-01,1.922460687616576180e-01,2.042614480592612192e-01,3.005541717473407259e-01,8.092822536544912460e-01,3.310928508453078223e+01
2.839309313052261197e-01,1.917812707011289364e-01,2.037676001199494047e-01,3.016766145118028319e-01,8.093140570102559384e-01,3.307295356497454719e+01
2.826767621887926740e-01,1.889440113106577168e-01,2.007530120175739230e-01,3.003440598255923133e-01,8.098977511834101195e-01,3.314751377579371905e+01
2.817044298601354413e-01,1.860360189053837932e-01,1.976632700869702941e-01,2.993109567263940729e-01,8.106130101175591518e-01,3.324042384304330255e+01
2.821874107359850781e-01,1.834095957373659269e-01,1.948726954709512627e-01,2.998241239069842634e-01,8.113028956326782115e-01,3.333263025181990713e+01
2.829974180057424071e-01,1.817380424627892954e-01,1.930966701167136645e-01,3.006847566311011688e-01,8.115955472486744426e-01,3.340181861988501311e+01
2.824107386156907151e-01,1.814883940643322036e-01,1.928314186933529906e-01,3.000614097791713952e-01,8.118276260850735282e-01,3.342503387704638129e+01
2.816850047315487271e-01,1.813931553243431638e-01,1.927302275321146341e-01,2.992903175272703664e-01,8.118827314950670671e-01,3.345518148043342421e+01
2.831800855894673341e-01,1.801168524953790373e-01,1.913741557763401768e-01,3.008788409388088447e-01,8.123597584030912699e-01,3.343770085912197487e+01
2.870592467589573871e-01,1.801059060616822527e-01,1.913625251905373970e-01,3.050004496813922272e-01,8.125344020369403841e-01,3.331241224296820747e+01
2.917019994776973713e-01,1.799110517381513896e-01,1.911554924717859816e-01,3.099333744450533112e-01,8.124365015840282478e-01,3.315181727150405777e+01
2.958294987104548857e-01,1.798362931188766667e-01,1.910760614388064549e-01,3.143188423798582432e-01,8.119115032460180181e-01,3.297680895102421061e+01
2.991436210474969770e-01,1.808685247119748707e-01,1.921728075064734198e-01,3.178400973629656456e-01,8.106038779415434270e-01,3.287325357986457419e+01
3.009531210639751486e-01,1.826446140633885551e-01,1.940599024423503294e-01,3.197626911304736752e-01,8.086246938088350600e-01,3.281505386755087983e+01
3.014199888898935198e-01,1.844523796036094121e-01,1.959806533288349639e-01,3.202587381955119272e-01,8.066784421341125499e-01,3.278537642543713559e+01
