Step,Agent_ID,X,Y,Theta
2461,8,442.4906,555.1149,2.9259
2461,9,481.0150,313.9035,0.0828
2461,10,475.1484,259.9453,0.3889
2461,11,543.1956,365.8492,2.4946
2461,12,555.5547,422.0441,2.2160
2461,13,442.7217,442.3415,1.0726
2461,14,381.7454,454.0206,1.6216
2461,15,315.3626,454.2827,-2.0965
2461,16,327.9301,342.0918,3.0985
2461,17,334.2540,294.1292,-0.2249
2462,1,269.1019,457.7759,-1.9438
2462,2,313.0640,236.8862,-0.6960
2462,3,496.0936,223.2745,0.3842
2462,4,516.5157,184.6010,0.4654
2462,5,659.5644,354.1884,1.5918
2462,6,596.1152,453.8526,1.9316
2462,7,496.1487,589.6568,3.0804
2462,8,443.7909,553.9733,2.9755
2462,9,480.9325,313.5053,0.1272
2462,10,474.8601,259.6163,0.4079
2462,11,542.9970,365.7549,2.4910
2462,12,555.6097,421.4837,2.2921
2462,13,442.7059,442.3807,1.1344
2462,14,382.7135,453.8401,1.6682
2462,15,315.8344,455.4412,-2.0510
2462,16,327.2244,342.6269,-3.1125
2462,17,334.3516,294.8139,-0.1606
2463,1,268.9794,456.7970,-1.8892
2463,2,313.1101,236.9630,-0.6498
2463,3,495.5757,223.4924,0.3942
2463,4,517.0307,184.6466,0.4950
2463,5,659.1660,354.0940,1.6527
2463,6,595.8913,454.0696,1.9443
2463,7,495.7810,590.9193,3.1411
2463,8,444.9799,552.6547,2.9965
2463,9,480.8462,313.1715,0.1603
2463,10,474.4156,259.3533,0.4036
2463,11,542.8867,365.7039,2.4732
2463,12,555.6348,420.4149,2.3272
2463,13,442.6980,442.4199,1.1759
2463,14,383.3557,453.7084,1.7045
2463,15,316.2883,456.3902,-2.0166
2463,16,326.7957,343.0686,-3.0548
2463,17,334.4785,295.4375,-0.1085
2464,1,268.8842,456.2936,-1.8671
2464,2,313.1230,236.9969,-0.6327
2464,3,495.0814,223.7614,0.3980
2464,4,517.3577,184.6609,0.5172
2464,5,658.8947,354.0272,1.6825
2464,6,595.8925,454.0853,1.9440
2464,7,496.0936,590.4054,-3.1277
2464,8,445.5966,551.6014,2.9889
2464,9,480.7923,312.9721,0.1680
2464,10,474.1363,259.3130,0.3930
2464,11,542.8320,365.6786,2.4463
2464,12,555.5255,419.9394,2.3413
2464,13,442.6877,442.4485,1.1877
2464,14,383.6793,453.6457,1.7130
2464,15,316.5592,456.8896,-2.0056
2464,16,326.5653,343.3058,-3.0320
2464,17,334.5336,295.7621,-0.0885
2465,1,268.8406,456.0999,-1.8605
2465,2,313.1275,237.0142,-0.6301
2465,3,494.8321,223.8005,0.3942
2465,4,517.4820,184.5417,0.5203
2465,5,658.7753,353.9787,1.6893
2465,6,595.9183,454.0710,1.9363
2465,7,496.3578,590.0273,-3.1248
2465,8,445.9200,550.9094,2.9723
2465,9,480.6898,312.8326,0.1595
2465,10,474.0187,259.4845,0.3884
2465,11,542.8759,365.6959,2.4270
2465,12,555.4415,419.7062,2.3429
2465,13,442.6802,442.4666,1.1863
2465,14,383.8462,453.6152,1.7092
2465,15,316.6907,457.0884,-2.0045
2465,16,326.4341,343.4182,-3.0278
2465,17,334.5563,295.9278,-0.0848
2466,1,268.8354,456.0998,-1.8590
2466,2,313.1302,237.0236,-0.6340
2466,3,494.6473,223.7925,0.3877
2466,4,517.5490,184.4732,0.5162
2466,5,658.7115,353.9524,1.6880
2466,6,595.9342,454.0642,1.9265
2466,7,496.4691,589.8063,-3.1398
2466,8,446.0951,550.5405,2.9562
2466,9,480.5616,312.7223,0.1430
2466,10,474.0559,259.5844,0.3830
2466,11,542.9724,365.7405,2.4170
2466,12,555.3946,419.5794,2.3386
2466,13,442.6764,442.4760,1.1799
2466,14,383.9360,453.5988,1.7012
2466,15,316.7440,457.0901,-2.0049
2466,16,326.3637,343.4792,-3.0306
2466,17,334.5189,296.0389,-0.0874
2467,1,268.8310,456.1094,-1.8586
2467,2,313.1316,237.0288,-0.6374
2467,3,494.5615,223.7776,0.3824
2467,4,517.5852,184.4368,0.5127
2467,5,658.3466,354.1623,1.6433
2467,6,595.9432,454.0614,1.9187
2467,7,496.2541,589.3311,3.0820
2467,8,446.1894,550.3417,2.9447
2467,9,480.4327,312.6229,0.1259
2467,10,474.1265,259.6221,0.3794
2467,11,543.0844,365.8047,2.4156
2467,12,555.3683,419.5105,2.3345
2467,13,442.6744,442.4809,1.1749
2467,14,384.0334,453.9391,1.6983
2467,15,316.7744,457.0812,-2.0054
2467,16,326.2772,343.1629,-3.0549
2467,17,334.4344,296.1259,-0.0892
2468,1,268.8267,456.1187,-1.8585
2468,2,313.1323,237.0315,-0.6400
2468,3,494.5071,223.7506,0.3794
2468,4,517.6535,184.6483,0.4869
2468,5,657.8798,354.4320,1.5772
2468,6,595.9498,454.0609,1.9135
2468,7,496.0098,588.9078,3.0156
2468,8,446.2321,550.5409,2.9491
2468,9,480.2919,312.5065,0.1065
2468,10,474.1727,259.6614,0.3767
2468,11,543.2161,365.9023,2.4217
2468,12,555.3527,419.4724,2.3317
2468,13,442.8550,442.6903,1.1493
2468,14,383.9329,454.1843,1.6767
2468,15,316.7926,457.0723,-2.0057
2468,16,326.2014,342.4287,-3.1193
2468,17,334.3887,296.1727,-0.0907
2469,1,268.8228,456.1255,-1.8586
2469,2,312.9930,236.8714,-0.6606
2469,3,494.5288,223.7508,0.3737
2469,4,517.7309,185.1889,0.4229
2469,5,657.6984,354.6762,1.5097
2469,6,596.0505,454.0273,1.9033
2469,7,495.7741,588.5363,2.9494
2469,8,445.8884,551.3123,2.9310
2469,9,480.1765,312.5774,0.0643
2469,10,474.2965,259.8451,0.3745
2469,11,543.7955,365.7907,2.4173
2469,12,555.0704,419.5154,2.3307
2469,13,443.1757,442.6603,1.0997
2469,14,383.5687,454.1606,1.6376
2469,15,316.8040,457.0656,-2.0059
2469,16,326.1597,341.8726,3.1042
2469,17,334.3761,296.0303,-0.1046
2470,1,268.9979,455.9725,-1.8835
2470,2,312.8661,236.4678,-0.7207
2470,3,494.6833,223.8158,0.3701
2470,4,517.7746,185.6616,0.3582
2470,5,658.1506,354.8845,1.4368
2470,6,595.7909,454.3186,1.8473
2470,7,495.5526,588.1940,2.8838
2470,8,445.6037,552.4263,2.8936
2470,9,480.1134,312.8118,0.0095
2470,10,474.4756,260.0524,0.3744
2470,11,544.2908,365.6447,2.4083
2470,12,554.4958,419.2979,2.2878
2470,13,443.3985,442.4965,1.0514
2470,14,383.1690,453.9460,1.5974
2470,15,316.8093,456.9857,-2.0081
2470,16,326.1495,341.3492,3.0411
2470,17,334.5149,296.0247,-0.1557
2471,1,269.6265,456.3998,-1.9443
2471,2,313.0443,236.2742,-0.7837
2471,3,494.6657,223.7966,0.3712
2471,4,517.7577,186.0808,0.2925
2471,5,658.3397,355.0799,1.3679
2471,6,596.0112,454.8640,1.7812
2471,7,495.3324,587.8721,2.8193
2471,8,445.1207,553.4865,2.8441
2471,9,480.2544,313.2181,-0.0430
2471,10,474.4081,260.0171,0.3758
2471,11,544.3387,365.5057,2.4098
2471,12,554.2998,419.1452,2.2394
2471,13,443.6544,442.0687,0.9984
2471,14,382.8315,453.8530,1.5560
2471,15,316.4183,456.0727,-2.0228
2471,16,326.5201,340.8321,2.9757
2471,17,334.6657,295.9676,-0.2135
2472,1,270.0288,457.1013,-2.0116
2472,2,313.3578,236.1415,-0.8397
2472,3,494.4340,223.9120,0.3790
2472,4,517.5954,185.4317,0.2765
2472,5,658.8003,355.3995,1.2971
2472,6,595.9561,455.6238,1.7248
2472,7,495.1109,587.5609,2.7559
2472,8,444.5413,554.1645,2.8070
2472,9,481.2261,314.1246,-0.1012
2472,10,474.1160,259.8239,0.3761
2472,11,543.3570,365.5289,2.4088
2472,12,554.9556,419.3590,2.1991
2472,13,444.0748,441.8735,0.9395
2472,14,382.4873,453.8382,1.5084
2472,15,315.9054,455.0251,-2.0596
2472,16,327.7106,340.4767,2.9159
2472,17,334.3097,295.7968,-0.2595
2473,1,270.1041,458.0394,-2.0671
2473,2,313.7184,235.8919,-0.8706
2473,3,494.2950,223.8150,0.3826
2473,4,517.4300,184.7679,0.2638
2473,5,660.0145,355.9046,1.2271
2473,6,596.2650,455.7326,1.7131
2473,7,494.8984,587.2466,2.6987
2473,8,443.9304,554.6343,2.7930
2473,9,482.0625,315.0022,-0.1553
2473,10,473.8371,259.6585,0.3799
2473,11,542.1945,365.7904,2.3991
2473,12,555.1543,419.8715,2.1637
2473,13,444.1504,441.8463,0.8995
2473,14,382.2034,453.8442,1.4769
2473,15,315.4621,454.0342,-2.0970
2473,16,329.0497,340.2754,2.8707
2473,17,333.9521,295.6436,-0.2934
2474,1,269.9950,458.8467,-2.0893
2474,2,313.9219,235.7713,-0.8711
2474,3,494.2981,223.8201,0.3783
2474,4,517.1428,184.2212,0.2481
2474,5,661.2469,356.1269,1.1926
2474,6,596.4146,455.7196,1.7011
2474,7,494.7734,587.0671,2.6769
2474,8,443.5903,554.8880,2.7988
2474,9,482.4246,315.7495,-0.1558
2474,10,474.0008,259.8423,0.3736
2474,11,541.5364,366.0421,2.4004
2474,12,554.7999,420.3843,2.1529
2474,13,444.1617,441.8340,0.8907
2474,14,382.0424,453.8500,1.4694
2474,15,315.2858,453.7601,-2.1180
2474,16,329.5557,339.9717,2.8659
2474,17,334.0704,295.2029,-0.3022
2475,1,269.9315,459.2816,-2.0951
2475,2,314.0335,235.7135,-0.8596
2475,3,494.4023,223.9263,0.3681
2475,4,516.7289,183.6967,0.2279
2475,5,661.9255,356.2493,1.1810
2475,6,596.5311,455.7581,1.7060
2475,7,494.7049,586.9846,2.6744
2475,8,443.4070,555.0240,2.8113
2475,9,482.4544,316.4393,-0.1202
2475,10,474.4844,260.2656,0.3611
2475,11,541.2134,366.3081,2.4181
2475,12,554.6236,420.6649,2.1552
2475,13,444.1765,441.8250,0.8963
2475,14,381.9413,453.8566,1.4714
2475,15,315.2226,453.6260,-2.1216
2475,16,329.8099,339.8113,2.8730
2475,17,334.1554,294.9593,-0.3007
2476,1,269.8984,459.5161,-2.0933
2476,2,314.0898,235.6734,-0.8457
2476,3,494.4822,224.0753,0.3640
2476,4,516.5090,183.3125,0.2216
2476,5,662.1064,356.2197,1.2005
2476,6,596.6011,455.7839,1.7155
2476,7,494.6681,586.9402,2.6784
2476,8,443.3081,555.0974,2.8248
2476,9,482.4539,316.8388,-0.0881
2476,10,474.7397,260.5863,0.3637
2476,11,541.6877,365.9590,2.4546
2476,12,554.5283,420.8160,2.1623
2476,13,443.6705,442.2940,0.9041
2476,14,381.7577,453.8992,1.4629
2476,15,315.1889,453.5540,-2.1182
2476,16,329.8370,339.7562,2.8802
2476,17,334.3148,294.8034,-0.2982
2477,1,269.8806,459.6425,-2.0913
2477,2,314.1199,235.6517,-0.8357
2477,3,494.5253,224.1560,0.3619
2477,4,516.4109,183.0767,0.2218
2477,5,661.7345,355.8625,1.2651
2477,6,596.5748,455.5284,1.7390
2477,7,494.8847,586.8712,2.7388
2477,8,443.2548,555.1368,2.8345
2477,9,482.4637,316.9686,-0.0609
2477,10,474.8635,260.7737,0.3685
2477,11,542.0851,365.6504,2.4848
2477,12,554.5088,420.8801,2.1664
2477,13,443.2465,442.6691,0.9128
2477,14,381.6337,453.9312,1.4546
2477,15,315.1702,453.5153,-2.1151
2477,16,329.8394,339.7901,2.8936
2477,17,334.4008,294.7193,-0.2959
2478,1,269.8710,459.7104,-2.0897
2478,2,314.1361,235.6400,-0.8285
2478,3,494.6343,224.1858,0.3607
2478,4,516.3580,182.9495,0.2222
2478,5,661.3446,355.5833,1.3317
2478,6,596.4902,455.1176,1.7730
2478,7,495.0877,587.0650,2.8147
2478,8,443.2261,555.1578,2.8415
2478,9,482.5038,316.6372,-0.0183
2478,10,475.0146,260.8478,0.3692
2478,11,542.3097,365.4760,2.5060
2478,12,554.6224,420.8426,2.1633
2478,13,442.8834,442.9515,0.9315
2478,14,381.6295,453.9431,1.4572
2478,15,315.1602,453.4947,-2.1127
2478,16,329.3663,340.5494,2.9402
2478,17,334.6351,294.3959,-0.2967
2479,1,269.8657,459.7469,-2.0884
2479,2,314.1447,235.6338,-0.8235
2479,3,494.7611,224.1920,0.3598
2479,4,516.0569,183.1868,0.2674
2479,5,660.9695,355.4358,1.3987
2479,6,596.3900,454.7139,1.8078
2479,7,495.2534,587.3459,2.8880
2479,8,443.2107,555.1691,2.8464
2479,9,482.5272,316.2651,0.0230
2479,10,475.1873,260.8575,0.3676
2479,11,542.4310,365.3817,2.5207
2479,12,554.7808,420.7502,2.1564
2479,13,442.5907,443.1755,0.9566
2479,14,381.9942,453.9145,1.5061
2479,15,315.1548,453.4837,-2.1110
2479,16,328.5920,341.3994,2.9944
2479,17,334.7690,294.0578,-0.2967
2480,1,270.0818,459.7290,-2.0630
2480,2,314.1684,235.7296,-0.8112
2480,3,494.9780,224.0688,0.3638
2480,4,515.7173,183.5317,0.3302
2480,5,660.6039,355.3540,1.4656
2480,6,596.2791,454.3307,1.8421
2480,7,495.3993,587.6388,2.9612
2480,8,443.2670,555.2905,2.8605
2480,9,482.5278,315.9092,0.0614
2480,10,475.1815,260.7039,0.3740
2480,11,542.3328,365.2702,2.5273
2480,12,555.0549,420.7383,2.1627
2480,13,442.6682,443.1465,1.0108
2480,14,382.2745,453.9012,1.5572
2480,15,315.1520,453.4779,-2.1099
2480,16,327.7106,342.1733,3.0543
2480,17,334.8383,294.0243,-0.2703
2481,1,270.1048,459.3352,-2.0103
2481,2,314.2844,236.1003,-0.7507
2481,3,495.3409,223.8075,0.3740
2481,4,515.4238,183.8600,0.3940
2481,5,660.2443,355.2975,1.5320
2481,6,596.1426,453.9301,1.8773
2481,7,495.3576,588.2779,3.0220
2481,8,443.8229,555.0788,2.9195
2481,9,482.5025,315.5660,0.0977
2481,10,474.9832,260.3633,0.3905
2481,11,541.9771,365.1004,2.5247
2481,12,555.3949,420.6673,2.2131
2481,13,442.8195,442.9095,1.0675
2481,14,382.6689,453.8821,1.6071
2481,15,315.6558,453.7835,-2.0995
2481,16,326.9056,342.7712,3.1206
2481,17,334.8849,294.5624,-0.2060
2482,1,269.9429,458.2144,-1.9480
2482,2,314.3013,236.2454,-0.6868
2482,3,495.6747,223.5364,0.3840
2482,4,515.1973,184.1908,0.4587
2482,5,659.8915,355.2393,1.5969
2482,6,595.9410,453.4184,1.9196
2482,7,494.9681,589.8489,3.0767
2482,8,445.2047,553.9000,2.9659
2482,9,482.4479,315.2243,0.1333
2482,10,474.7345,260.0271,0.4076
2482,11,541.7848,365.0083,2.5223
2482,12,555.3545,420.2274,2.2923
2482,13,442.9912,442.7785,1.1250
2482,14,383.6122,453.7430,1.6534
2482,15,316.1644,454.9565,-2.0532
2482,16,326.0609,343.2596,-3.0904
2482,17,334.9878,295.2486,-0.1419
2483,1,269.8310,457.2691,-1.8942
2483,2,314.2966,236.2929,-0.6446
2483,3,495.4062,223.6088,0.3912
2483,4,515.4731,184.3341,0.4988
2483,5,659.4951,355.1693,1.6589
2483,6,595.7954,453.4184,1.9351
2483,7,494.7095,590.9388,3.1382
2483,8,446.3684,552.5447,2.9791
2483,9,482.3714,314.9030,0.1578
2483,10,474.4713,259.7925,0.4062
2483,11,541.6749,364.9571,2.5059
2483,12,555.3405,419.5389,2.3308
2483,13,443.0497,442.7624,1.1664
2483,14,384.2188,453.6332,1.6884
2483,15,316.6607,455.9178,-2.0182
2483,16,325.5806,343.6845,-3.0263
2483,17,335.1149,295.8527,-0.0950
2484,1,269.7497,456.8212,-1.8718
2484,2,314.2795,236.3123,-0.6314
2484,3,495.0544,223.8580,0.3929
2484,4,515.7862,184.3463,0.5131
2484,5,659.2150,355.1136,1.6907
2484,6,595.8217,453.4373,1.9338
2484,7,494.8820,590.7902,-3.1146
2484,8,447.0816,551.3611,2.9729
2484,9,482.3248,314.7153,0.1580
2484,10,474.2690,259.6563,0.3910
2484,11,541.6220,364.9328,2.4795
2484,12,555.2261,419.1414,2.3430
2484,13,443.0133,442.6827,1.1779
2484,14,384.5255,453.5819,1.6958
2484,15,316.9445,456.3878,-2.0052
2484,16,325.3220,343.9121,-2.9995
2484,17,335.1684,296.1574,-0.0789
2485,1,269.7194,456.6688,-1.8647
2485,2,314.2675,236.3216,-0.6315
2485,3,494.9048,223.8614,0.3902
2485,4,515.8303,184.2172,0.5144
2485,5,659.0930,355.0704,1.6986
2485,6,595.8870,453.4026,1.9271
2485,7,495.1587,590.4013,-3.1130
2485,8,447.4567,550.6107,2.9584
2485,9,482.2344,314.5836,0.1443
2485,10,474.2434,259.8267,0.3856
2485,11,541.6595,364.9501,2.4598
2485,12,555.1143,418.9716,2.3443
2485,13,442.9922,442.6418,1.1763
2485,14,384.7056,453.6259,1.6925
2485,15,317.0775,456.5595,-2.0025
2485,16,325.1579,343.9543,-2.9959
2485,17,335.1936,296.3167,-0.0773
2486,1,269.7201,456.6732,-1.8634
2486,2,314.2616,236.3268,-0.6371
2486,3,494.8125,223.8472,0.3851
2486,4,515.8249,184.1242,0.5103
2486,5,659.0280,355.0470,1.6979
2486,6,595.9227,453.3848,1.9176
2486,7,495.2581,590.1771,-3.1280
2486,8,447.6597,550.2102,2.9437
2486,9,482.1189,314.4777,0.1245
2486,10,474.3438,259.9254,0.3804
2486,11,541.7462,364.9943,2.4490
2486,12,555.0532,418.8794,2.3396
2486,13,442.9808,442.6196,1.1698
2486,14,384.8754,453.9378,1.6891
2486,15,317.1328,456.5647,-2.0027
2486,16,324.9977,343.6886,-3.0154
2486,17,335.1357,296.4339,-0.0809
2487,1,269.7193,456.6856,-1.8632
2487,2,314.2585,236.3297,-0.6416
2487,3,494.8286,223.8564,0.3821
2487,4,515.7708,184.0383,0.5081
2487,5,658.6605,355.2590,1.6537
2487,6,595.9418,453.3758,1.9100
2487,7,494.9673,589.7131,3.0942
2487,8,447.7921,550.0477,2.9362
2487,9,482.0034,314.3826,0.1054
2487,10,474.4628,259.9650,0.3783
2487,11,541.8462,365.0563,2.4468
2487,12,555.0197,418.8292,2.3353
2487,13,442.9836,442.5512,1.1674
2487,14,384.9650,454.3296,1.6838
2487,15,317.1638,456.5573,-2.0032
2487,16,324.8813,343.3249,-3.0436
2487,17,335.0243,296.5301,-0.0832
2488,1,269.7171,456.6964,-1.8632
2488,2,314.2567,236.3312,-0.6450
2488,3,494.8372,223.8615,0.3798
2488,4,515.7889,184.2257,0.4830
2488,5,658.1874,355.5284,1.5875
2488,6,595.9533,453.3719,1.9046
2488,7,494.6599,589.2990,3.0282
2488,8,447.8510,550.2397,2.9423
2488,9,481.8582,314.2514,0.0824
2488,10,474.5280,259.9872,0.3765
2488,11,542.2106,365.0644,2.4459
2488,12,555.0005,418.8014,2.3321
2488,13,442.9095,442.8304,1.1426
2488,14,384.8789,454.6062,1.6627
2488,15,317.1822,456.5492,-2.0035
2488,16,324.7940,342.5842,-3.1100
2488,17,334.9641,296.5819,-0.0850
2489,1,269.7143,456.7041,-1.8633
2489,2,314.1562,236.1169,-0.6614
2489,3,494.9181,223.9442,0.3691
2489,4,515.7883,184.7441,0.4179
2489,5,657.8655,355.7403,1.5204
2489,6,595.9935,453.3631,1.8988
2489,7,494.3761,588.9359,2.9625
2489,8,447.5328,551.0206,2.9250
2489,9,481.6532,314.0289,0.0485
2489,10,474.6251,260.1175,0.3747
2489,11,543.1224,364.9625,2.4374
2489,12,554.8944,418.8112,2.3304
2489,13,442.9566,442.8701,1.0959
2489,14,384.5150,454.5955,1.6230
2489,15,317.1936,456.5430,-2.0037
2489,16,324.7470,342.0283,3.1123
2489,17,334.9345,296.6863,-0.0959
2490,1,269.9246,456.6427,-1.8842
2490,2,313.7053,235.5791,-0.7141
2490,3,495.0917,224.0073,0.3629
2490,4,515.7816,185.1911,0.3534
2490,5,658.2009,355.8926,1.4477
2490,6,596.4618,453.1850,1.8610
2490,7,494.1176,588.6000,2.8975
2490,8,447.1632,552.0237,2.8912
2490,9,481.4889,314.0082,-0.0016
2490,10,474.8529,260.4225,0.3742
2490,11,543.6725,364.9586,2.4362
2490,12,553.8935,419.1863,2.3233
2490,13,443.1378,442.6111,1.0484
2490,14,384.1339,454.4084,1.5835
2490,15,317.1053,456.3705,-2.0048
2490,16,324.8166,341.4851,3.0472
2490,17,334.9810,296.6947,-0.1258
2491,1,270.4657,457.0450,-1.9449
2491,2,313.8020,235.2550,-0.7809
2491,3,495.2082,224.0471,0.3595
2491,4,515.7867,185.5997,0.2904
2491,5,658.9276,355.9864,1.3721
2491,6,597.1486,452.8878,1.7921
2491,7,493.8814,588.2695,2.8321
2491,8,446.5043,553.0635,2.8442
2491,9,481.3519,314.2784,-0.0536
2491,10,475.0055,260.5262,0.3654
2491,11,543.9694,364.9566,2.4356
2491,12,553.0032,419.5762,2.2691
2491,13,442.9058,442.3417,1.0036
2491,14,383.8206,454.3391,1.5435
2491,15,316.6390,455.3281,-2.0235
2491,16,325.2922,340.9343,2.9809
2491,17,335.1490,296.7399,-0.1857
2492,1,270.8173,457.7679,-2.0121
2492,2,314.1374,235.0373,-0.8418
2492,3,495.4527,224.4766,0.3474
2492,4,515.4167,185.1786,0.2632
2492,5,659.4976,356.2658,1.3007
2492,6,597.3325,452.8320,1.7281
2492,7,493.6991,587.9346,2.7661
2492,8,445.7086,553.8575,2.8107
2492,9,481.2407,314.6310,-0.1150
2492,10,475.5110,260.7900,0.3400
2492,11,543.6349,365.2238,2.4196
2492,12,553.4305,419.5693,2.2076
2492,13,442.6885,442.3203,0.9529
2492,14,383.4894,454.3337,1.4973
2492,15,316.0966,454.0899,-2.0576
2492,16,326.5561,340.6096,2.9190
2492,17,334.7999,296.5299,-0.2329
2493,1,270.8804,458.8472,-2.0649
2493,2,314.4760,234.6903,-0.8703
2493,3,495.3080,224.5924,0.3456
2493,4,515.0135,184.5613,0.2437
2493,5,660.6498,356.7260,1.2307
2493,6,597.5953,452.5692,1.7032
2493,7,493.5354,587.5918,2.7056
2493,8,444.8259,554.4949,2.7938
2493,9,481.9934,315.5256,-0.1557
2493,10,475.3811,260.7893,0.3426
2493,11,542.4789,365.5469,2.4042
2493,12,553.9965,419.9414,2.1732
2493,13,442.7857,442.3157,0.9022
2493,14,383.1251,454.2997,1.4559
2493,15,315.6384,453.2732,-2.0964
2493,16,327.8786,340.3192,2.8838
2493,17,334.5169,295.9220,-0.2694
2494,1,270.6837,459.8457,-2.0868
2494,2,314.6593,234.4889,-0.8662
2494,3,495.2679,224.6458,0.3380
2494,4,514.5280,183.9951,0.2240
2494,5,662.1844,356.7920,1.1980
2494,6,597.7843,452.3016,1.6922
2494,7,493.4398,587.3936,2.6811
2494,8,444.2168,554.8867,2.7960
2494,9,482.3415,316.2419,-0.1534
2494,10,475.6193,261.0712,0.3336
2494,11,541.4894,365.8959,2.4160
2494,12,553.8462,420.4810,2.1514
2494,13,442.8280,442.3091,0.8805
2494,14,382.8730,454.2895,1.4352
2494,15,315.4547,452.9802,-2.1221
2494,16,328.4732,339.9783,2.8858
2494,17,334.6478,295.2343,-0.2802
2495,1,270.5713,460.3844,-2.0925
2495,2,314.7654,234.4010,-0.8516
2495,3,495.3401,224.8706,0.3301
2495,4,514.0862,183.5104,0.2035
2495,5,663.0615,356.8182,1.1883
2495,6,597.9102,452.2411,1.6957
2495,7,493.3867,587.3049,2.6772
2495,8,443.8883,555.0978,2.8058
2495,9,482.4435,316.8039,-0.1243
2495,10,475.9346,261.4753,0.3274
2495,11,540.9634,366.1096,2.4353
2495,12,553.7754,420.8028,2.1489
2495,13,442.8202,442.3094,0.8788
2495,14,382.7331,454.2861,1.4291
2495,15,315.4081,452.8218,-2.1267
2495,16,328.7921,339.7995,2.8981
2495,17,334.7214,294.8603,-0.2790
2496,1,270.5115,460.6750,-2.0906
2496,2,314.8160,234.3396,-0.8348
2496,3,495.4579,225.0259,0.3287
2496,4,513.8978,183.1759,0.2010
2496,5,662.9709,356.6393,1.2157
2496,6,597.9893,452.2169,1.7050
2496,7,493.3582,587.2572,2.6803
2496,8,443.7112,555.2115,2.8175
2496,9,482.4984,317.1075,-0.0992
2496,10,475.9909,261.7373,0.3300
2496,11,540.8670,366.0824,2.4583
2496,12,553.7872,420.9636,2.1513
2496,13,442.6023,442.4716,0.8852
2496,14,382.6404,454.2893,1.4286
2496,15,315.3864,452.7362,-2.1235
2496,16,328.8676,339.7305,2.9090
2496,17,334.8643,294.6438,-0.2768
2497,1,270.4793,460.8317,-2.0885
2497,2,314.8430,234.3062,-0.8228
2497,3,495.5356,225.1102,0.3284
2497,4,513.8046,182.9837,0.2017
2497,5,662.5074,356.3029,1.2820
2497,6,598.0047,452.1027,1.7178
2497,7,493.3871,587.0064,2.7302
2497,8,443.6157,555.2727,2.8262
2497,9,482.5280,317.2712,-0.0816
2497,10,476.0052,261.8802,0.3323
2497,11,541.1495,365.7936,2.4843
2497,12,553.9167,420.9929,2.1474
2497,13,442.0272,442.8895,0.8931
2497,14,382.5903,454.2912,1.4290
2497,15,315.3741,452.6903,-2.1206
2497,16,328.8600,339.7112,2.9156
2497,17,334.9895,294.5092,-0.2758
2498,1,270.4619,460.9160,-2.0869
2498,2,314.8575,234.2884,-0.8143
2498,3,495.6479,225.1483,0.3281
2498,4,513.7545,182.8800,0.2025
2498,5,662.0858,356.0605,1.3483
2498,6,597.9249,451.7130,1.7470
2498,7,493.5006,587.1368,2.8115
2498,8,443.5643,555.3054,2.8323
2498,9,482.5601,316.9843,-0.0472
2498,10,476.1387,261.9211,0.3318
2498,11,541.2982,365.6052,2.5021
2498,12,554.1105,420.9673,2.1396
2498,13,441.5969,443.1891,0.9114
2498,14,382.6269,454.2856,1.4377
2498,15,315.3675,452.6657,-2.1183
2498,16,328.4626,340.2964,2.9529
2498,17,335.1558,294.2389,-0.2773
2499,1,270.4525,460.9612,-2.0856
2499,2,314.8653,234.2788,-0.8084
2499,3,495.7756,225.1615,0.3276
2499,4,513.6137,183.1641,0.2483
2499,5,661.6945,355.9429,1.4152
2499,6,597.8289,451.3273,1.7775
2499,7,493.6152,587.3824,2.8890
2499,8,443.5368,555.3229,2.8367
2499,9,482.5734,316.6032,-0.0093
2499,10,476.3358,261.9055,0.3291
2499,11,541.3556,365.4344,2.5136
2499,12,554.3056,420.9727,2.1320
2499,13,441.4969,443.3735,0.9537
2499,14,382.9518,454.2494,1.4867
2499,15,315.3640,452.6526,-2.1167
2499,16,327.5704,341.1612,3.0098
2499,17,335.2420,293.9075,-0.2772
2500,1,270.4992,460.9518,-2.0769
2500,2,314.8881,234.3706,-0.7955
2500,3,495.9276,225.0926,0.3298
2500,4,513.4523,183.5731,0.3143
2500,5,661.3207,355.8871,1.4823
2500,6,597.7181,450.9470,1.8082
2500,7,493.7362,587.6871,2.9647
2500,8,443.6062,555.2527,2.8542
2500,9,482.5607,316.2387,0.0271
2500,10,476.3956,261.7012,0.3375
2500,11,541.0778,365.2163,2.5143
2500,12,554.7189,421.1008,2.1518
2500,13,441.6556,443.3817,1.0096
2500,14,383.2285,454.2287,1.5378
2500,15,315.3622,452.6458,-2.1157
2500,16,326.6977,341.9288,3.0713
2500,17,335.3109,293.8709,-0.2514
2501,1,270.6433,460.6389,-2.0237
2501,2,315.0618,234.8614,-0.7383
2501,3,496.2549,224.8453,0.3391
2501,4,513.3002,183.9409,0.3800
2501,5,660.9568,355.8547,1.5490
2501,6,597.6038,450.8545,1.8325
2501,7,493.4655,588.6050,3.0110
2501,8,444.4217,554.7754,2.9156
2501,9,482.5088,315.8373,0.0723
2501,10,476.2148,261.3984,0.3523
2501,11,540.7901,365.0459,2.5110
2501,12,554.8731,420.5651,2.2088
