t0,t1,t2,t3,t4,t5
4.253793391484129160e-01,1.511863974230809593e-01,1.606355472620234204e-01,4.519655478451886643e-01,7.310119585939062192e-01,3.370594416448808772e+01
4.240309947573485116e-01,1.446606238710979875e-01,1.537019128630415787e-01,4.505329319296828561e-01,7.332169877210026332e-01,3.383314604566765382e+01
4.261672960381757691e-01,1.426636261296836405e-01,1.515801027627888820e-01,4.528027520405616402e-01,7.356638222874319899e-01,3.403778361570269340e+01
4.377196356041070380e-01,1.399456280991429047e-01,1.486922298553393085e-01,4.650771128293635370e-01,7.377837955795648606e-01,3.422315839760260303e+01
4.561730108819418428e-01,1.348275801236254179e-01,1.432543038813520742e-01,4.846838240620632843e-01,7.402919170439021812e-01,3.436892809221878764e+01
4.688092118025746768e-01,1.297581669191096299e-01,1.378680523515538880e-01,4.981097875402357156e-01,7.428916715606630472e-01,3.445053853766858509e+01
4.768992752404216384e-01,1.271788012732618101e-01,1.351274763528406420e-01,5.067054799429482337e-01,7.443980118080573138e-01,3.447758851013193748e+01
4.845944478422070101e-01,1.233328394599782357e-01,1.310411419262268451e-01,5.148816008323450211e-01,7.458436539215602679e-01,3.452669098864809172e+01
4.894971033802339444e-01,1.222046334520960897e-01,1.298424230428520953e-01,5.200906723414981947e-01,7.460092093669672408e-01,3.458117490428529095e+01
4.924087794542356677e-01,1.236478725394974804e-01,1.313758645732162333e-01,5.231843281701250570e-01,7.450180340143174318e-01,3.460132161290660946e+01
4.944784453911938993e-01,1.230251935027072419e-01,1.307142680966263126e-01,5.253833482281435874e-01,7.435481571641221477e-01,3.462029361750781220e+01
5.004194653508031720e-01,1.235338853768522677e-01,1.312547532129054728e-01,5.316956819352283148e-01,7.412394142505630557e-01,3.462829284885372516e+01
4.965399312657245989e-01,1.270674315323480907e-01,1.350091460031197232e-01,5.275736769698323725e-01,7.387643532710245209e-01,3.458851906895787209e+01
4.863607029200011644e-01,1.300708281491476936e-01,1.382002549084693221e-01,5.167582468525010464e-01,7.361106052913849451e-01,3.455374104238663335e+01
4.713957405452816052e-01,1.347703260468343101e-01,1.431934714247613538e-01,5.008579743293619657e-01,7.336164308379384824e-01,3.456192592349919579e+01
4.572998843728924845e-01,1.423755602676468890e-01,1.512740327843749011e-01,4.858811271461979109e-01,7.318756499295989704e-01,3.459957770046349168e+01
4.449181052276391934e-01,1.483047682209383267e-01,1.575738162347469773e-01,4.727254868043668234e-01,7.326120521150774056e-01,3.458162493201050580e+01
4.288867327622669090e-01,1.525258248121574012e-01,1.620586888629173550e-01,4.556921535599086082e-01,7.304466478234646898e-01,3.452002601841589069e+01
4.213010289260621377e-01,1.557314459946756990e-01,1.654646613693430135e-01,4.476323432339409658e-01,7.296658964526890889e-01,3.448079820588063171e+01
4.195170523934522722e-01,1.560242454931390077e-01,1.657757608364601176e-01,4.457368681680429767e-01,7.293967716545812774e-01,3.445203769667485716e+01
4.212632403428420713e-01,1.519799917871695882e-01,1.614787412738675765e-01,4.475921928642698777e-01,7.312633121622780230e-01,3.449748214825194736e+01
4.161079169531133881e-01,1.482267692138950488e-01,1.574909422897632638e-01,4.421146617626832143e-01,7.339051813756185538e-01,3.455168168546397567e+01
4.146494769630455490e-01,1.494374910842407866e-01,1.587773342770057161e-01,4.405650692732361318e-01,7.367539442233528302e-01,3.463268669259013421e+01
4.251914672836658582e-01,1.450346602151685038e-01,1.540993264786165162e-01,4.517659339888950298e-01,7.377615529012307993e-01,3.471081632014175966e+01
4.445304244109910541e-01,1.395859222027533986e-01,1.483100423404254131e-01,4.723135759366779984e-01,7.399447009187836155e-01,3.488385399857597946e+01
4.607001166899656330e-01,1.336828277227371797e-01,1.420380044554082899e-01,4.894938739830884122e-01,7.426130106493180616e-01,3.510394174657846378e+01
4.706695988617579651e-01,1.291837417249419306e-01,1.372577255827507892e-01,5.000864487906175881e-01,7.438678298409838741e-01,3.528820916800868446e+01
4.813300819915886097e-01,1.248762140973916773e-01,1.326809774784785401e-01,5.114132121160629429e-01,7.437651728393031014e-01,3.548054358590909629e+01
4.913979978177575592e-01,1.238133142574332768e-01,1.315516463985228479e-01,5.221103726813672852e-01,7.423817055622445871e-01,3.557829803836398241e+01
4.984876606159061030e-01,1.229139861766515990e-01,1.305961103126922207e-01,5.296431394044001095e-01,7.408610334331613423e-01,3.562177282113839993e+01
5.016389073327559567e-01,1.237264574591747102e-01,1.314593610503731191e-01,5.329913390410534468e-01,7.376670324002141399e-01,3.565465852623805176e+01
5.092402620524562051e-01,1.232323919750785007e-01,1.309344164735208871e-01,5.410677784307346139e-01,7.339888933360823042e-01,3.568992049415055590e+01
5.094642365489282509e-01,1.248974770054353672e-01,1.327035693182749831e-01,5.413057513332365511e-01,7.291071133075209820e-01,3.570116360715280024e+01
4.979657740792753362e-01,1.282261876929262634e-01,1.362403244237339328e-01,5.290886349592303084e-01,7.268371138361325867e-01,3.568219343404853561e+01
4.797941092248243500e-01,1.328370651727448504e-01,1.411393817460413758e-01,5.097812410513756776e-01,7.250808567572092356e-01,3.550206086259424865e+01
4.645290227362166569e-01,1.369299520097807532e-01,1.454880740103920989e-01,4.935620866572298926e-01,7.259013987304383519e-01,3.532978528137844165e+01
4.490622702501558261e-01,1.425182579472729083e-01,1.514256490689774859e-01,4.771286621407907491e-01,7.258421419496459137e-01,3.507524794601001616e+01
4.354693697820432585e-01,1.489807385918957838e-01,1.582920347538892547e-01,4.626862053934210905e-01,7.248208106605379397e-01,3.477091789159734248e+01
4.272616745778244907e-01,1.537640764580458230e-01,1.633743312366736922e-01,4.539655292389384589e-01,7.248587175613124822e-01,3.463365337215660134e+01
4.216563825294886159e-01,1.558954001277547963e-01,1.656388626357394867e-01,4.480099064375815954e-01,7.252102646270843778e-01,3.456703013485564213e+01
4.182512639249675312e-01,1.556754232748516487e-01,1.654051372295298750e-01,4.443919679202780748e-01,7.268446981724032696e-01,3.457664385215180403e+01
4.088426993092166839e-01,1.550529808224725414e-01,1.647437921238771030e-01,4.343953680160427266e-01,7.296230221211749134e-01,3.461999384656471790e+01
4.130579227450402735e-01,1.523260961354021281e-01,1.618464771438648253e-01,4.388740429166051449e-01,7.326569094700516871e-01,3.477587464971377784e+01
4.284020381789628296e-01,1.468000902781274597e-01,1.559750959205103982e-01,4.551771655651483117e-01,7.355177880419820902e-01,3.494758723271292666e+01
4.483826459211208704e-01,1.404650779173882424e-01,1.492441452872248775e-01,4.764065612911910774e-01,7.379458998311233531e-01,3.510040493567002784e+01
4.616280920284371869e-01,1.348571356000351495e-01,1.432857065750374193e-01,4.904798477802141399e-01,7.400954078371442257e-01,3.521358389596316840e+01
4.693489939120022436e-01,1.322183036681709167e-01,1.404819476474314932e-01,4.986833060315023491e-01,7.406888439038548100e-01,3.526381819489058245e+01
4.805886207407683575e-01,1.292898359391181085e-01,1.373704506853129503e-01,5.106254095370663659e-01,7.411677256082427334e-01,3.536615726723637465e+01
4.893561509271366350e-01,1.275382077830534422e-01,1.355093457694943326e-01,5.199409103600824977e-01,7.408415154151163362e-01,3.545243289190285907e+01
4.952980218015177738e-01,1.258440267576899640e-01,1.337092784300456527e-01,5.262541481641125340e-01,7.404495553805675589e-01,3.550328496076775764e+01
4.977557770521706115e-01,1.242237977827523460e-01,1.319877851441746131e-01,5.288655131179308411e-01,7.383416635600776878e-01,3.558971758959265230e+01
5.021085601448315172e-01,1.256295124645942229e-01,1.334813569936314226e-01,5.334903451538836050e-01,7.349868824335759054e-01,3.565918916845853204e+01
5.017376548392685764e-01,1.279681721765054681e-01,1.359661829375370945e-01,5.330962582667225780e-01,7.313669680629333314e-01,3.572509558046335343e+01
5.005962079617692906e-01,1.266167376618183293e-01,1.345302837656817962e-01,5.318834709593800447e-01,7.263604611448080117e-01,3.572637147896839593e+01
4.894057940165264520e-01,1.286454816967487202e-01,1.366858243027955777e-01,5.199936561425591020e-01,7.219537916754339424e-01,3.570524465577320683e+01
4.723717439286237441e-01,1.319399465820951245e-01,1.401861932434761704e-01,5.018949779241624887e-01,7.229079227647885464e-01,3.558135972861217766e+01
4.530633023159711947e-01,1.362526513217641733e-01,1.447684420293743612e-01,4.813797587107196962e-01,7.238362007669013609e-01,3.538388087470580246e+01
4.398146688864890685e-01,1.428943015251940285e-01,1.518251953705187507e-01,4.673030856918947151e-01,7.230624653726392959e-01,3.514115509351817934e+01
4.278219584935949449e-01,1.487613667022470998e-01,1.580589521211375748e-01,4.545608308994448787e-01,7.239718235931351664e-01,3.503533747311338686e+01
4.209269076753994199e-01,1.516955159681405430e-01,1.611764857161492592e-01,4.472348394051119391e-01,7.249090185450371981e-01,3.497805789086397965e+01
4.148900232715045933e-01,1.533824846166395306e-01,1.629688899051794371e-01,4.408206497259735679e-01,7.251363032901736450e-01,3.503729594693939475e+01
4.081252927675237396e-01,1.538939815720593851e-01,1.635123554203130325e-01,4.336331235654941052e-01,7.268295679449753299e-01,3.513701268057443627e+01
4.116995094992219606e-01,1.519848886958630463e-01,1.614839442393545821e-01,4.374307288429233331e-01,7.304381772636863168e-01,3.529819300091716627e+01
4.266394068561503716e-01,1.448177353904131492e-01,1.538688438523140023e-01,4.533043697846597664e-01,7.336173716822581570e-01,3.545320439685660574e+01
4.461718127209728380e-01,1.390197767253691374e-01,1.477085127707048196e-01,4.740575510160333628e-01,7.368705869982541401e-01,3.559795988844273751e+01
4.613398294428051605e-01,1.335197201675422940e-01,1.418647026780137099e-01,4.901735687829801846e-01,7.386016122458435307e-01,3.569955883389828699e+01
4.690812019958628953e-01,1.312923276685610541e-01,1.394980981478461113e-01,4.983987771206042638e-01,7.389143394127450915e-01,3.575809143464496032e+01
4.813970272997922240e-01,1.282614646979900186e-01,1.362778062416143132e-01,5.114843415060290610e-01,7.396820671261816749e-01,3.580678043749760064e+01
4.894133451218694031e-01,1.258393402537203165e-01,1.337042990195779213e-01,5.200016791919860326e-01,7.399597563133137879e-01,3.582729802007427367e+01
4.936448838861235977e-01,1.256136635942102786e-01,1.334645175688483898e-01,5.244976891290062948e-01,7.394093395731147211e-01,3.586200737741306455e+01
4.902327235625869584e-01,1.294738154997628898e-01,1.375659289684979525e-01,5.208722687852488376e-01,7.363014631853807002e-01,3.595048701151499415e+01
4.894495868355018264e-01,1.345392957608756435e-01,1.429480017459303087e-01,5.200401860127207287e-01,7.333001472288503964e-01,3.603319154223603249e+01
4.893436233245171962e-01,1.362729654807960933e-01,1.447900258233459081e-01,5.199275997822995210e-01,7.294832849427761445e-01,3.607053699748083631e+01
4.863367882896702521e-01,1.358753304101206760e-01,1.443675385607532391e-01,5.167328375577747712e-01,7.242675077029421260e-01,3.606357877392286326e+01
4.759182040435369077e-01,1.381751362169079400e-01,1.468110822304646845e-01,5.056630917962577909e-01,7.200899062155684538e-01,3.599274434820273427e+01
4.648046787939652535e-01,1.412758464173965722e-01,1.501055868184838771e-01,4.938549712185879015e-01,7.209148073917364119e-01,3.584091029618416258e+01
4.490337283274964397e-01,1.438342736385411214e-01,1.528239157409498616e-01,4.770983363479653350e-01,7.223278681785436639e-01,3.553960937255592256e+01
4.382932442063675604e-01,1.465576038608660536e-01,1.557174541021701941e-01,4.656865719692655503e-01,7.221928445438414723e-01,3.525389859621331112e+01
4.286705797962837572e-01,1.502809931990471692e-01,1.596735552739876329e-01,4.554624910335513532e-01,7.232535042052671281e-01,3.512155003699146505e+01
4.259323920417070197e-01,1.531482582488943589e-01,1.627200243894503517e-01,4.525531665443137674e-01,7.243154870682450008e-01,3.505108175532608783e+01
4.215117829903287650e-01,1.537008032145556757e-01,1.633071034154653101e-01,4.478562694272246181e-01,7.245915696185566413e-01,3.511343845225658811e+01
4.145939036724750060e-01,1.529747174109326313e-01,1.625356372491160717e-01,4.405060226520045030e-01,7.265541841250952038e-01,3.522263925101276527e+01
4.206798915922921878e-01,1.490536396847054190e-01,1.583694921649994314e-01,4.469723848168105640e-01,7.298783079385291472e-01,3.541489291000604567e+01
4.362830998791228376e-01,1.405532896767044959e-01,1.493378702814985304e-01,4.635507936215681468e-01,7.333101587221270146e-01,3.557537261705682852e+01
4.548971995288207948e-01,1.340219846709414797e-01,1.423983587128752337e-01,4.833282744993721569e-01,7.365845270086693874e-01,3.571291698794004787e+01
4.680783226222879345e-01,1.291102008744731688e-01,1.371795884291276690e-01,4.973332177861803927e-01,7.375584683713860557e-01,3.580953985275700546e+01
4.759548451969676797e-01,1.273453968128809011e-01,1.353044841136860910e-01,5.057020230217779133e-01,7.374976288007473180e-01,3.586460993524633523e+01
4.871245680348240681e-01,1.271079865985485502e-01,1.350522357609577617e-01,5.175698535370004683e-01,7.371068491688684832e-01,3.592597467386096355e+01
4.946572035961189773e-01,1.277801862544148126e-01,1.357664478953156395e-01,5.255732788208762329e-01,7.364646233765498318e-01,3.599817446282144573e+01
4.991113823678852146e-01,1.291067713045953858e-01,1.371759445111326303e-01,5.303058437658777491e-01,7.354940501501568972e-01,3.604520446958293434e+01
5.029182672035821255e-01,1.302310889461745502e-01,1.383705320053103260e-01,5.343506589038059529e-01,7.324345123677756808e-01,3.611028467342694626e+01
5.109079073568344453e-01,1.304895091665131401e-01,1.386451034894202183e-01,5.428396515666367161e-01,7.288146627924841914e-01,3.615651713119376609e+01
5.171738072828847566e-01,1.286103151967284142e-01,1.366484598965239106e-01,5.494971702380651024e-01,7.240951065789315022e-01,3.616226390729453044e+01
5.103617106500306644e-01,1.304008627957590760e-01,1.385509167204940217e-01,5.422593175656577058e-01,7.191831202318578198e-01,3.614144229070625869e+01
4.944810111467748404e-01,1.335185127129685789e-01,1.418634197575290579e-01,5.253860743434481950e-01,7.173593703632643592e-01,3.606526610855491555e+01
4.750900832784226147e-01,1.364255569629794218e-01,1.449521542731655177e-01,5.047832134833238893e-01,7.194769841930341858e-01,3.590631027189254354e+01
4.549481040212524086e-01,1.389810135623620602e-01,1.476673269100097219e-01,4.833823605225805453e-01,7.210501237298226895e-01,3.565653568218650804e+01
4.431471321664322005e-01,1.433621441292647347e-01,1.523222781373436419e-01,4.708438279268343241e-01,7.198813432318749150e-01,3.542939824841872820e+01
4.328117324648262931e-01,1.493725487096313476e-01,1.587083330039834039e-01,4.598624657438776797e-01,7.199958926967373607e-01,3.532654978997539530e+01
4.273627237634129439e-01,1.533364188614010082e-01,1.629199450402384619e-01,4.540728939986263812e-01,7.202987400390988837e-01,3.527537144516359291e+01
4.236027784439662103e-01,1.543341255891430563e-01,1.639800084384644419e-01,4.500779520967140845e-01,7.210570363898737289e-01,3.533748084115597266e+01
4.196444037013998263e-01,1.539230674284989830e-01,1.635432591427800064e-01,4.458721789327376728e-01,7.225461367913920130e-01,3.544812118686041913e+01
4.242418387996524931e-01,1.515221891796322828e-01,1.609923260033593595e-01,4.507569537246307600e-01,7.263571692672809998e-01,3.562361338006057565e+01
4.361187317445648914e-01,1.440939982638773098e-01,1.530998731553695202e-01,4.633761524786001451e-01,7.299407557150441317e-01,3.580257125390416917e+01
4.550009408908851638e-01,1.372052149746549876e-01,1.457805409105709105e-01,4.834384996965656045e-01,7.333888611552401571e-01,3.594226086522155583e+01
4.648876402356598714e-01,1.336629080641268119e-01,1.420168398181347047e-01,4.939431177503883497e-01,7.346139717223318932e-01,3.602603632001115841e+01
