t0,t1,t2,t3,t4,t5
1.066810724740083621e-01,8.830830770777174654e-02,9.382757693950739830e-02,1.133486395036338718e-01,8.868881722129937639e-01,4.547178314584791536e+01
9.842864041303832356e-02,8.789677926729519419e-02,9.339032797150124965e-02,1.045804304388532058e-01,8.854323901440213085e-01,4.540587530707208685e+01
9.208748420305284954e-02,8.827403209811143792e-02,9.379115910424354330e-02,9.784295196574370468e-02,8.834048597942703029e-01,4.531675683254791664e+01
8.792256398935419104e-02,8.912634998926469154e-02,9.469674686359379201e-02,9.341772423868885400e-02,8.811379412928229682e-01,4.519247489796421746e+01
8.558370523182420864e-02,9.065164226889085852e-02,9.631736991069643483e-02,9.093268680881314014e-02,8.793573202988823612e-01,4.490864195333730891e+01
8.356856958452062167e-02,9.064504503039290395e-02,9.631036034479253938e-02,8.879160518355352916e-02,8.795953671729664913e-01,4.473947329056611721e+01
8.723645433268933935e-02,9.188495066980245651e-02,9.762776008666516903e-02,9.268873272848242306e-02,8.794628290776486113e-01,4.471525856394383425e+01
9.451995583942827961e-02,9.369632413024817086e-02,9.955234438838848898e-02,1.004274530793921871e-01,8.794954986214830184e-01,4.473570005092140889e+01
1.032870973413217569e-01,9.487190341035482699e-02,1.008013973735020774e-01,1.097425409251543416e-01,8.793278887651699849e-01,4.476925575424752424e+01
1.109095548442314977e-01,9.513577467561759593e-02,1.010817605928437807e-01,1.178414020219963054e-01,8.786397475715242988e-01,4.474942752658240153e+01
1.193197964218043611e-01,9.484126477994969662e-02,1.007688438286964416e-01,1.267772836981668483e-01,8.776851052068660453e-01,4.471640389877205024e+01
1.292267252017112178e-01,9.397835459371500777e-02,9.985200175582195636e-02,1.373033955268178063e-01,8.765352010516125336e-01,4.467283465653991215e+01
1.407962866945927372e-01,9.283946788619144852e-02,9.864193462907822063e-02,1.495960546130042645e-01,8.753597960536528833e-01,4.463015930992160207e+01
1.543915896260339982e-01,9.150836774071639812e-02,9.722764072451114958e-02,1.640410639776608559e-01,8.744010452920549792e-01,4.459454731300793640e+01
1.669905262441211957e-01,8.955962343549224436e-02,9.515709990021040121e-02,1.774274341343785866e-01,8.737293191914545787e-01,4.456325144669089156e+01
1.799393186483113083e-01,8.802155899613142709e-02,9.352290643338953546e-02,1.911855260638303522e-01,8.739091845555375659e-01,4.460571000554482879e+01
1.907445065495041447e-01,8.765776173713020480e-02,9.313637184570074112e-02,2.026660382088480705e-01,8.743409379401164694e-01,4.466257422537884025e+01
1.986284946964516629e-01,8.795170062920500131e-02,9.344868191853034078e-02,2.110427756149798884e-01,8.746823800399259330e-01,4.472772076263365904e+01
2.053769889378130875e-01,8.854661106619646227e-02,9.408077425783376024e-02,2.182130507464266345e-01,8.750479546172074130e-01,4.479530126074953245e+01
2.137750280162543648e-01,8.886086523768917111e-02,9.441466931504466364e-02,2.271359672672700891e-01,8.757453088481961245e-01,4.493595368295041226e+01
2.206761713622962806e-01,8.932530941234644029e-02,9.490814125061805551e-02,2.344684320724396975e-01,8.768296865341098645e-01,4.511814815324249395e+01
2.278253354464767899e-01,9.023680948391493706e-02,9.587661007665954083e-02,2.420644189118813516e-01,8.773035241184258259e-01,4.530884874224618386e+01
2.335609666347426561e-01,9.138658756792326920e-02,9.709824929091834256e-02,2.481585270494138240e-01,8.776272009673780072e-01,4.550557432740500019e+01
2.381740722019140277e-01,9.199324048117844821e-02,9.774281801125193903e-02,2.530599517145333266e-01,8.788367442327094103e-01,4.570824107322017937e+01
2.428206145092132451e-01,9.166958803367089570e-02,9.739893728577531107e-02,2.579969029160391059e-01,8.801903358499247876e-01,4.590838437922482029e+01
2.409573357641169034e-01,9.040469132992483281e-02,9.605498453804503511e-02,2.560171692493741213e-01,8.809336742491608030e-01,4.611233457747150766e+01
2.362799644319590053e-01,8.932253006506021831e-02,9.490518819412632756e-02,2.510474622089561292e-01,8.815520023739787936e-01,4.623211271912136766e+01
2.315967503570334207e-01,8.868960702317392475e-02,9.423270746212225601e-02,2.460715472543478777e-01,8.821737156104514366e-01,4.640187951678379363e+01
2.277229761231089888e-01,8.916638331145433638e-02,9.473928226842019684e-02,2.419556621308033006e-01,8.832847707816328109e-01,4.663959263665797295e+01
2.240123886046096191e-01,8.962030841976340034e-02,9.522157769599855215e-02,2.380131628923977116e-01,8.845157504258736036e-01,4.686888532676847063e+01
2.200231406196399286e-01,8.950022819634816107e-02,9.509399245861994976e-02,2.337745869083676931e-01,8.855546583270558214e-01,4.704637834036392974e+01
2.172914804911946773e-01,9.020722663607311231e-02,9.584517830082760204e-02,2.308721980218942926e-01,8.870038559367511288e-01,4.712910305689391066e+01
2.150289804885346101e-01,9.065516851131034948e-02,9.632111654326713790e-02,2.284682917690679105e-01,8.880686867926976813e-01,4.726517896424559240e+01
2.133574702043055105e-01,9.067086891006555238e-02,9.633779821694445078e-02,2.266923120920741053e-01,8.886104410247572805e-01,4.739879130448389333e+01
2.122949321981421056e-01,9.068222433638029045e-02,9.634986335740386432e-02,2.255633654605256333e-01,8.889634480774445402e-01,4.750752365210947659e+01
2.116522945844958592e-01,9.076087133484778136e-02,9.643342579327576769e-02,2.248805629960268504e-01,8.892250607969850451e-01,4.758765642250623529e+01
2.113542107522594082e-01,9.081427191047622416e-02,9.649016390488095174e-02,2.245638489242756664e-01,8.893733298649914021e-01,4.763649483758667458e+01
2.112098893034692060e-01,9.084241465005628291e-02,9.652006556568479279e-02,2.244105073849361476e-01,8.894525538546458332e-01,4.766290092201037254e+01
2.111244586268153367e-01,9.085762944499493898e-02,9.653623128530729181e-02,2.243197372909918608e-01,8.894931555994372019e-01,4.767701979393926592e+01
2.110717991652508174e-01,9.086583799407929596e-02,9.654495286870919124e-02,2.242637866130790525e-01,8.895136715264178040e-01,4.768450232678822687e+01
2.110359665908904947e-01,9.087031758090192979e-02,9.654971242970833423e-02,2.242257145028213328e-01,8.895243533835913707e-01,4.768841451959976752e+01
2.110115282833513461e-01,9.087190522852239827e-02,9.655139930530505510e-02,2.241997488010607775e-01,8.895299329898699314e-01,4.769040133005356097e+01
2.109955536981725499e-01,9.087145842669365481e-02,9.655092457836191022e-02,2.241827758043081209e-01,8.895328150731446337e-01,4.769136045245489441e+01
2.109847079580606244e-01,9.087008770677108827e-02,9.654946818844407919e-02,2.241712522054388201e-01,8.895343536436781662e-01,4.769177921475861837e+01
2.109770715607424130e-01,9.086824553848059371e-02,9.654751088463567332e-02,2.241631385332889803e-01,8.895352120984979516e-01,4.769191601664218894e+01
2.109715214099433522e-01,9.086620307859721857e-02,9.654534077100944411e-02,2.241572414980646244e-01,8.895357279027855668e-01,4.769190946573604606e+01
2.109673563335821844e-01,9.086412242000602157e-02,9.654313007125632506e-02,2.241528161044310796e-01,8.895360720303469027e-01,4.769183354394058227e+01
2.109641358946968970e-01,9.086209472420880839e-02,9.654097564447171320e-02,2.241493943881151807e-01,8.895363295353329036e-01,4.769172740866721938e+01
2.109615819563475936e-01,9.086016857245995948e-02,9.653892910823873297e-02,2.241466808286194379e-01,8.895365418978218308e-01,4.769161148476197098e+01
2.109595162469716789e-01,9.085836756032499018e-02,9.653701553284535497e-02,2.241444860124076621e-01,8.895367288517500581e-01,4.769149615041878576e+01
2.083598831159397813e-01,8.976107588333696874e-02,9.537114312604554056e-02,2.213823758106862327e-01,8.888646675524406460e-01,4.769381289841782490e+01
2.060467658891453890e-01,8.823474592639216074e-02,9.374941754679172456e-02,2.189246887572171563e-01,8.877803716561384340e-01,4.767361668735527047e+01
2.064660246648172826e-01,8.705533810956232743e-02,9.249629674141009172e-02,2.193701512063686854e-01,8.856889566109756862e-01,4.764712992749220177e+01
2.059604892426688261e-01,8.539632932848750801e-02,9.073359991151812298e-02,2.188330198203360943e-01,8.834348177183517503e-01,4.760829538594797583e+01
2.037255445303705337e-01,8.315461158896139682e-02,8.835177481327141646e-02,2.164583910635185515e-01,8.816046661382002103e-01,4.757587176371907134e+01
1.988093595078953557e-01,7.914511542315107173e-02,8.409168513709816550e-02,2.112349444771391138e-01,8.808658741668633496e-01,4.754138346912480273e+01
1.927837366647630335e-01,7.257320203712766538e-02,7.710902716444822946e-02,2.048327202063109087e-01,8.816869141921400699e-01,4.751227597852152940e+01
1.890172742770752368e-01,6.829162687748496774e-02,7.255985355732771924e-02,2.008308539193923992e-01,8.836445051916367310e-01,4.751663559010036408e+01
1.905962140400130622e-01,6.873809246769103931e-02,7.303422324692161738e-02,2.025084774175137381e-01,8.864718292172519831e-01,4.751638397108791878e+01
1.915193836604755506e-01,6.945645317318603629e-02,7.379748149651021993e-02,2.034893451392556785e-01,8.882348499668907271e-01,4.739735890465113499e+01
1.931675197532855826e-01,7.188272903427644911e-02,7.637539959891870289e-02,2.052404897378659610e-01,8.902521875468275558e-01,4.728380524457288914e+01
1.950909952982800288e-01,7.564875587654788791e-02,8.037680311883195483e-02,2.072841825044224595e-01,8.914743895903215476e-01,4.718216013396487085e+01
1.965205086415749425e-01,7.692747439291251765e-02,8.173544154246972782e-02,2.088030404316739697e-01,8.934770757836133503e-01,4.708733022160332382e+01
2.007167023252044435e-01,7.621453819741220992e-02,8.097794683475038890e-02,2.132614962205298392e-01,8.958417627630714808e-01,4.714088762948266265e+01
1.999658553258150395e-01,7.423835898584917048e-02,7.887825642246455715e-02,2.124637212836782141e-01,8.977011850844190954e-01,4.706417322453047092e+01
2.025034300821196842e-01,7.433710392619960472e-02,7.898317292158683889e-02,2.151598944622520326e-01,9.005576099401036982e-01,4.690747084084975427e+01
2.035567864330344867e-01,7.444410438629575633e-02,7.909686091043915956e-02,2.162790855850991178e-01,9.035653069415353622e-01,4.670449968541645092e+01
2.009247389532720640e-01,7.413740419371298018e-02,7.877099195582015767e-02,2.134825351378516478e-01,9.064446796201230949e-01,4.651224096134772168e+01
1.966459168605399765e-01,7.333600545806759352e-02,7.791950579919690312e-02,2.089362866643240668e-01,9.100502999487578570e-01,4.634301175822626107e+01
1.967314740375528115e-01,7.367783210491164747e-02,7.828269661146873559e-02,2.090271911648999836e-01,9.128357291832447373e-01,4.632223016603991539e+01
1.946411869905521619e-01,7.432052082144120775e-02,7.896555337278117481e-02,2.068062611774613979e-01,9.155852288512831283e-01,4.629826413477353242e+01
1.899730382011769192e-01,7.403282714549541677e-02,7.865987884208895664e-02,2.018463530887505686e-01,9.183496201881227172e-01,4.626714644951145061e+01
1.858288907243460519e-01,7.372689654819922223e-02,7.833482758246174127e-02,1.974431963946177426e-01,9.207072555658617485e-01,4.624751645403008382e+01
1.811618851969955257e-01,7.329787758614539350e-02,7.787899493527949968e-02,1.924845030218080011e-01,9.223471906333512438e-01,4.625479097773255432e+01
1.773372786656426947e-01,7.290659878452264431e-02,7.746326120855534514e-02,1.884208585822454152e-01,9.237299963518115220e-01,4.626408926935966548e+01
1.728486709274635602e-01,7.230807750039293380e-02,7.682733234416748436e-02,1.836517128604299165e-01,9.249877811056472776e-01,4.629978956401223655e+01
1.675309641859571153e-01,7.139320770071473643e-02,7.585528318200956965e-02,1.780016494475794575e-01,9.266474681217108378e-01,4.636714292027173911e+01
1.629848935351516648e-01,7.017285826022286177e-02,7.455866190148674466e-02,1.731714493810986022e-01,9.284378275645471801e-01,4.646304161587598713e+01
1.599163471010219273e-01,6.795324375610191370e-02,7.220032149085826856e-02,1.699111187948358082e-01,9.301934455260071344e-01,4.661900777663772288e+01
1.582669676477630738e-01,6.637013848829466378e-02,7.051827214381314879e-02,1.681586531257483474e-01,9.307559641630217540e-01,4.689019803976979972e+01
1.580079389979519022e-01,6.575639998805868358e-02,6.986617498731230447e-02,1.678834351853238649e-01,9.319601564035426833e-01,4.716243114865073949e+01
1.595206674840626559e-01,6.602825653198826639e-02,7.015502256523761804e-02,1.694907092018166916e-01,9.326744124971606542e-01,4.745518355221714302e+01
1.626944040462506014e-01,6.712541849059326660e-02,7.132075714625522866e-02,1.728628042991412761e-01,9.323936182564249719e-01,4.773557875482349999e+01
1.657327411001915940e-01,6.870597487247800950e-02,7.300009830200770988e-02,1.760910374189535443e-01,9.316119578614804331e-01,4.799590934806409592e+01
1.687068338959615832e-01,7.252157547398502269e-02,7.705417394110906926e-02,1.792510110144591717e-01,9.298426854558984322e-01,4.819781596001253376e+01
1.714549514505102901e-01,7.664078531872726974e-02,8.143083440114773364e-02,1.821708859161671468e-01,9.281910947279832236e-01,4.834977382950192748e+01
1.722664793517844350e-01,8.113096720764778613e-02,8.620165265812579358e-02,1.830331343112710230e-01,9.265803887439865161e-01,4.847016179154606874e+01
1.727577648368345542e-01,8.559796662253732480e-02,9.094783953644597352e-02,1.835551251391367156e-01,9.250734404807255951e-01,4.855712422889526891e+01
1.731417325923657602e-01,9.027667500048908167e-02,9.591896718801964927e-02,1.839630908793885855e-01,9.235864375533586745e-01,4.862922512475875436e+01
1.732575292669933376e-01,9.482731300565463983e-02,1.007540200685080184e-01,1.840861248461804212e-01,9.220571081869807228e-01,4.869236639918822362e+01
1.728999028074913180e-01,9.891934063835255975e-02,1.051017994282497647e-01,1.837061467329595965e-01,9.208512910708112065e-01,4.874857390858248607e+01
1.721872215048715071e-01,1.028966865109835205e-01,1.093277294179200859e-01,1.829489228489261099e-01,9.198548710998556421e-01,4.880586292224685252e+01
1.718494185872184721e-01,1.063811533030543377e-01,1.130299753844952321e-01,1.825900072489196890e-01,9.188630597873005401e-01,4.883110212344954704e+01
1.712213424581893184e-01,1.090025342142748599e-01,1.158151926026670525e-01,1.819226763618262688e-01,9.180453337267264757e-01,4.885280077086392225e+01
1.702959090291615019e-01,1.105443551136440772e-01,1.174533773082469812e-01,1.809394033434841287e-01,9.173832628950924217e-01,4.887430415142532070e+01
1.697061546847532243e-01,1.116065887219926528e-01,1.185820005171174113e-01,1.803127893525503789e-01,9.169460189660113558e-01,4.888668700948259982e+01
1.693102230300542466e-01,1.122927028948412509e-01,1.193109968257689141e-01,1.798921119694326387e-01,9.167227683083682965e-01,4.889541637268552421e+01
1.691297150342984945e-01,1.126920248111574485e-01,1.197352763618548116e-01,1.797003222239422771e-01,9.165790737431097623e-01,4.890068002817084647e+01
1.690736703365797733e-01,1.129112100326891271e-01,1.199681606597320371e-01,1.796407747326160820e-01,9.164874892603119827e-01,4.890391479350772386e+01
1.690888086036546334e-01,1.130224294947213132e-01,1.200863313381413944e-01,1.796568591413830462e-01,9.164274319104656064e-01,4.890602909367270001e+01
1.691409104570675281e-01,1.130707432069427282e-01,1.201376646573766305e-01,1.797122173606343076e-01,9.163876820347981456e-01,4.890748717276943580e+01
1.692212262348442575e-01,1.130793049454115462e-01,1.201467615044997383e-01,1.797975528745220930e-01,9.163540629346846877e-01,4.890865265020032382e+01
1.693133287884936722e-01,1.130660255823732890e-01,1.201326521812716430e-01,1.798954118377744382e-01,9.163237827763227594e-01,4.890908833984096304e+01
1.693988550472664556e-01,1.130445745893224607e-01,1.201098605011551163e-01,1.799862834877205831e-01,9.163067240898842281e-01,4.890848322163830630e+01
1.694790955991217485e-01,1.130188750093332334e-01,1.200825546974165492e-01,1.800715390740668664e-01,9.163130169834581285e-01,4.890850457066738954e+01
1.695404404636426943e-01,1.129962413123245663e-01,1.200585063943449687e-01,1.801367179926203488e-01,9.163248416183122913e-01,4.890861866903910027e+01
